Date,24 Hour Trading Vol
1613001600000,2808300811.663646
1613088000000,3698515502.495559
1613174400000,3118131560.618591
1613260800000,3040703479.284206
1613347200000,2782008918.8074594
1613433600000,3074598871.1132617
1613520000000,2605251117.9870653
1613606400000,2221799069.49825
1613692800000,1965989782.6452508
1613779200000,3544075050.159017
1613865600000,3091361995.56587
1613952000000,2460185338.204169
1614038400000,2989834129.2028065
1614124800000,3153135548.5762
1614211200000,2535464673.3935113
1614297600000,1565011956.464382
1614384000000,2032986783.1613116
1614470400000,1548062406.5495691
1614556800000,1886197817.1338296
1614643200000,1769363639.708738
1614729600000,1622187499.3618636
1614816000000,1530487828.7970388
1614902400000,2918772771.7517905
1614988800000,1704853444.590172
1615075200000,1396275580.1500142
1615161600000,1294495870.6465745
1615248000000,1934632838.301213
1615334400000,1606042605.3172722
1615420800000,1731041155.919351
1615507200000,1622587036.0140185
1615593600000,1431473955.6632762
1615680000000,2226600214.3622656
1615766400000,1662498235.2837574
1615852800000,1820185186.1436648
1615939200000,1825835062.0543375
1616025600000,2061959469.882616
1616112000000,1323402632.013471
1616198400000,1918451831.8820417
1616284800000,4096545982.0645423
1616371200000,2745171941.0414133
1616457600000,2365964283.5974817
1616544000000,2249943198.484188
1616630400000,2291795691.154855
1616716800000,2023640197.6671999
1616803200000,3006344290.383141
1616889600000,2574076590.7998586
1616976000000,1756042466.1314497
1617062400000,1588600433.9234376
1617148800000,1812529525.6010575
1617235200000,9550467604.062836
1617321600000,6080759410.958924
1617408000000,4108102987.44753
1617494400000,8364754397.171346
1617580800000,10746448326.912264
1617667200000,13018731030.003437
1617753600000,9499933826.253841
1617840000000,8323619560.720927
1617926400000,6225961258.938054
1618012800000,3766873571.484107
1618099200000,4610974849.047191
1618185600000,4159674472.4140906
1618272000000,6655337314.752366
1618358400000,8761503684.843513
1618444800000,7836028056.782906
1618531200000,9480469928.789104
1618617600000,9455419113.352715
1618704000000,8006435350.365983
1618790400000,7793973559.437117
1618876800000,5502625648.378095
1618963200000,5487507101.797301
1619049600000,3348606787.3128066
1619136000000,4065100549.73193
1619222400000,6439040666.4882765
1619308800000,3872729872.760127
1619395200000,2959774936.5247393
1619481600000,3387422014.303728
1619568000000,3544189675.6824584
1619654400000,2965529888.7503533
1619740800000,2200076292.3696833
1619827200000,2921212394.3109083
1619913600000,2449660680.6830106
1620000000000,2286067126.417303
1620086400000,3344982552.8960624
1620172800000,3626604289.357256
1620259200000,6393923763.660873
1620345600000,7119194924.347904
1620432000000,7091574084.943302
1620518400000,3940836121.2205987
1620604800000,3761184260.1041455
1620691200000,4155042234.5267363
1620777600000,5079342795.452479
1620864000000,5008302968.057171
1620950400000,5729318124.019151
1621036800000,3616483294.591083
1621123200000,3969253311.213204
1621209600000,4277319249.223831
1621296000000,3790726129.4715037
1621382400000,3077387878.605068
1621468800000,5558010289.015034
1621555200000,3964987083.17207
1621641600000,3473597890.1854167
1621728000000,2726741720.5899925
1621814400000,3079077370.9779143
1621900800000,3539099856.7217827
1621987200000,3405261949.8249474
1622073600000,3240538719.5072856
1622160000000,2510323348.399202
1622246400000,2506502475.41026
1622332800000,2246914490.781454
1622419200000,1766756251.1694498
1622505600000,1762007584.056975
1622592000000,2101993766.7762778
1622678400000,1607975681.1239674
1622764800000,1650989955.9727619
1622851200000,2109667506.0940192
1622937600000,1531313184.9140215
1623024000000,1169686561.7840436
1623110400000,1281077219.486231
1623196800000,2098506228.8237288
1623283200000,1667915337.850995
1623369600000,1871222076.5551834
1623456000000,1479748329.180698
1623542400000,1231431562.7092993
1623628800000,1158125553.783644
1623715200000,1172636330.4448514
1623801600000,1114269539.468034
1623888000000,1307545917.7911282
1623974400000,1293375093.1266484
1624060800000,1416155159.511358
1624147200000,842854110.3117367
1624233600000,1021048179.3700677
1624320000000,1534217323.0714822
1624406400000,2039916855.3013444
1624492800000,1658719741.2670715
1624579200000,2182903306.5352497
1624665600000,1987226599.314012
1624752000000,1490286154.413229
1624838400000,1119458879.131111
1624924800000,1105633905.932893
1625011200000,1567418371.2160378
1625097600000,1707007424.5412474
1625184000000,1338402260.9222069
1625270400000,1141455725.3376849
1625356800000,940066905.9314554
1625443200000,1072230608.6629705
1625529600000,1066816967.8996298
1625616000000,905777527.5900065
1625702400000,920669464.2998337
1625788800000,1115885436.4321842
1625875200000,888427762.0962375
1625961600000,794567260.314042
1626048000000,736852906.0243915
1626134400000,803133606.4786247
1626220800000,749624464.8827816
1626307200000,915703129.3411262
1626393600000,950007952.06841
1626480000000,889507565.874221
1626566400000,795005358.722869
1626652800000,628402724.0515777
1626739200000,705063264.1925838
1626825600000,721263963.2048446
1626912000000,873895770.7880119
1626998400000,790641612.3593249
1627084800000,785461335.3155379
1627171200000,766404454.5908313
1627257600000,841787700.4374385
1627344000000,1340501744.6504555
1627430400000,1104219762.5711966
1627516800000,1075176539.854905
1627603200000,862933013.580304
1627689600000,944668927.5380521
1627776000000,975842960.3697107
1627862400000,1069825279.2825546
1627948800000,1003122119.6952769
1628035200000,1026543466.207458
1628121600000,988493599.152252
1628208000000,1408669270.7305741
1628294400000,1135096616.1369457
1628380800000,1426871176.0993812
1628467200000,1503899332.7108762
1628553600000,1385050219.1843526
1628640000000,1204073106.7691078
1628726400000,2308261867.7372093
1628812800000,2373097381.7710423
1628899200000,1360615922.494432
1628985600000,1399490511.3570411
1629072000000,1446434999.7185872
1629158400000,1486304266.3457747
1629244800000,1163134410.6953962
1629331200000,942981284.1308385
1629417600000,1043591667.5639033
1629504000000,977265230.0311308
1629590400000,927230737.8900522
1629676800000,815329314.1906749
1629763200000,1152805093.9693198
1629849600000,1244886137.4659321
1629936000000,1072126835.504711
1630022400000,1109541354.0476544
1630108800000,1125086981.7137368
1630195200000,911664081.4683691
1630281600000,1103455271.2376635
1630368000000,1004782749.6040914
1630454400000,1379178624.6021547
1630540800000,1338861801.427057
1630627200000,1745078807.0327253
1630713600000,1942083624.9715867
1630800000000,1353529238.8955407
1630886400000,1350457104.6882606
1630972800000,1398401026.8883538
1631059200000,2171550694.9090414
1631145600000,3294345755.9272285
1631232000000,1564322116.919231
1631318400000,1773522749.7739072
1631404800000,1791083048.7477098
1631491200000,4294836558.1059623
1631577600000,3033611368.340398
1631664000000,3555707704.2127385
1631750400000,2402082650.9627547
1631836800000,2047413048.7449112
1631923200000,2416052199.4912844
1632009600000,1333673951.3225198
1632096000000,1114811770.5372975
1632182400000,2097365935.2745557
1632268800000,1770844743.237735
1632355200000,1476083311.0660102
1632441600000,1137678238.1390312
1632528000000,1559415387.5869412
1632614400000,1216973749.0869744
1632700800000,1468649349.4437022
1632787200000,1247473171.1570365
1632873600000,1195241842.3973405
1632960000000,1121902430.1055982
1633046400000,975275033.7576265
1633132800000,1180672462.4224572
1633219200000,959169144.2308829
1633305600000,993336551.6565074
1633392000000,1242528699.0685143
1633478400000,1868328830.023554
1633564800000,1770767122.2632537
1633651200000,1672386686.375429
1633737600000,1440005271.3174772
1633824000000,1811487832.6049798
1633910400000,1208472184.5723312
1633996800000,1084974461.2839544
1634083200000,1277122232.1957233
1634169600000,1248307749.7162101
1634256000000,1129886616.084923
1634342400000,1568145089.8815331
1634428800000,1056197685.1744752
1634515200000,1155296354.0317092
1634601600000,1098320416.4953833
1634688000000,1277506794.1882334
1634774400000,1809042148.3270962
1634860800000,1592088261.2033286
1634947200000,1409226530.9707515
1635033600000,1229596625.3544223
1635120000000,1231400062.7783659
1635206400000,1559123108.1552494
1635292800000,2599712266.654586
1635379200000,2095913148.005128
1635465600000,2607788658.5116086
1635552000000,2332746866.870401
1635638400000,2677170155.3881416
1635724800000,2482494898.0033627
1635811200000,1560107910.5964205
1635897600000,2481991618.641267
1635984000000,2512188260.2124186
1636070400000,1828198437.1194983
1636156800000,1521001066.1190126
1636243200000,1625368019.8946555
1636329600000,1626462562.214405
1636416000000,2352575771.324397
1636502400000,2803782851.54849
1636588800000,2898294866.551449
1636675200000,2156715929.80239
1636761600000,2222111100.6338773
1636848000000,2669517774.772698
1636934400000,2268282397.0031266
1637020800000,3245667582.8587456
1637107200000,2786173187.153168
1637193600000,2027620492.148677
1637280000000,1989239406.6874428
1637366400000,2369312037.1600113
1637452800000,2036723219.978972
1637539200000,2005959969.194109
1637625600000,2118601397.8070114
1637712000000,1900760510.8042543
1637798400000,1505875663.5238547
1637884800000,1369099291.778434
1637971200000,2471791482.36428
1638057600000,1718982160.5202441
1638144000000,2425848857.1202803
1638230400000,1833612008.0415597
1638316800000,2099466338.792728
1638403200000,2298257350.6474857
1638489600000,2042976155.105433
1638576000000,2269666040.778019
1638662400000,2567749082.160594
1638748800000,1555194802.5277975
1638835200000,2228571094.2235117
1638921600000,1523284513.615851
1639008000000,1439853453.632857
1639094400000,1108753827.354912
1639180800000,981391433.7327403
1639267200000,887374930.9116073
1639353600000,757238130.672755
1639440000000,929627081.6233153
1639526400000,1254333371.6147897
1639612800000,1353775852.0228682
1639699200000,1191913930.0852172
1639785600000,2119104391.5277
1639872000000,1033844407.4647987
1639958400000,701851627.5415741
1640044800000,1278697031.1030927
1640131200000,1040039112.8238431
1640217600000,933175183.7581284
1640304000000,1068958222.7097282
1640390400000,953514581.6377463
1640476800000,1169089899.8676465
1640563200000,985767882.7376249
1640649600000,967800269.5401679
1640736000000,1259123967.9364893
1640822400000,1227580506.7820952
1640908800000,1099372234.3045158
1640995200000,1170440136.489346
1641081600000,1084858727.3326735
1641168000000,1227473918.463449
1641254400000,1201238546.792717
1641340800000,1165972107.383606
1641427200000,1379417721.383836
1641513600000,1662405927.047125
1641600000000,1390917047.9438794
1641686400000,944627397.5628226
1641772800000,794171655.0143703
1641859200000,1083433184.4147213
1641945600000,901564639.1055635
1642032000000,710358565.8199073
1642118400000,926839958.2202471
1642204800000,1099320913.0722346
1642291200000,649753583.083913
1642377600000,701916185.4339432
1642464000000,1041494870.396601
1642550400000,969230487.073086
1642636800000,922268137.5461789
1642723200000,834153783.2455728
1642809600000,1296246342.3287237
1642896000000,1708233827.6315029
1642982400000,1097511853.0599306
1643068800000,1438543625.9074678
1643155200000,976424489.3589356
1643241600000,877213707.1853669
1643328000000,691996760.1973212
1643414400000,536887589.4674878
1643500800000,602442935.2960805
1643587200000,464344478.78235584
1643673600000,688555578.4878492
1643760000000,623934825.2238204
1643846400000,634696100.7559065
1643932800000,740284805.4844991
1644019200000,855003322.8095155
1644105600000,747173745.436152
1644192000000,562814468.8815484
1644278400000,777010353.2529938
1644364800000,1016045839.1554358
1644451200000,991860356.7666832
1644537600000,1006521204.6697961
1644624000000,1133001966.988374
1644710400000,892640661.3073082
1644796800000,794976108.7482257
1644883200000,686384760.7139214
1644969600000,708978142.5242265
1645056000000,691110915.8044595
1645142400000,871887044.4121445
1645228800000,729662719.8030758
1645315200000,632106420.9206908
1645401600000,690627775.3169665
1645488000000,873568220.6352081
1645574400000,773598639.8840843
1645660800000,763568710.8138322
1645747200000,954314125.294624
1645833600000,1089779226.743292
1645920000000,747407548.0086055
1646006400000,1152605365.4807398
1646092800000,808985002.4998729
1646179200000,636477316.7384039
1646265600000,568234233.2667983
1646352000000,663509982.3352157
1646438400000,768453698.7167302
1646524800000,747236112.3564208
1646611200000,773418724.0298239
1646697600000,866838303.0756549
1646784000000,1066851895.6364009
1646870400000,1209142655.0824578
1646956800000,1229076896.4841251
1647043200000,868332458.5866543
1647129600000,532890367.6534104
1647216000000,526861415.23917395
1647302400000,627821781.4097726
1647388800000,572573650.8486372
1647475200000,592061749.759347
1647561600000,406653591.41759074
1647648000000,481863674.3949786
1647734400000,538254595.7006634
1647820800000,696905438.2048665
1647907200000,719276598.7335675
1647993600000,790994963.0855192
1648080000000,688732763.5708911
1648166400000,742609945.8184283
1648252800000,709592825.4340721
1648339200000,867301399.8015418
1648425600000,1141462363.9340906
1648512000000,1030766792.3804218
1648598400000,890830314.6824042
1648684800000,1607307634.899821
1648771200000,1822112580.6868365
1648857600000,1003451041.0136352
1648944000000,929570315.2873576
1649030400000,871107479.6820884
1649116800000,1387861693.1481378
1649203200000,1400060210.6334274
1649289600000,1448266258.6879985
1649376000000,920992878.7146189
1649462400000,856759740.5779924
1649548800000,1091368233.490021
1649635200000,1048692408.4059048
1649721600000,1021577384.7376466
1649808000000,1008420728.3616414
1649894400000,1003572333.6084062
1649980800000,1047816026.3293618
1650067200000,1044288181.5653353
1650153600000,855325188.1900074
1650240000000,1100128415.929272
1650326400000,1089778777.2229297
1650412800000,982041498.968627
1650499200000,981696474.104082
1650585600000,3570252224.243797
1650672000000,2012444409.6720698
1650758400000,916856596.1309292
1650844800000,779301092.615693
1650931200000,897385077.6375666
1651017600000,764594465.3887984
1651104000000,773743583.801736
1651190400000,759314849.1670182
1651276800000,1579647132.592829
1651363200000,1104564765.2536695
1651449600000,2039504044.2470844
1651536000000,1857991728.894888
1651622400000,1972370974.2216587
1651708800000,3366010056.6548467
1651795200000,3037730592.300389
1651881600000,3944911794.961082
1651968000000,3286327228.967874
1652054400000,3299256261.165292
1652140800000,3263671360.9438972
1652227200000,2782048988.1959367
1652313600000,4391362159.832431
1652400000000,2540504479.8109403
1652486400000,1640580148.0574393
1652572800000,1034884632.9974871
1652659200000,934498660.4260323
1652745600000,813940453.2697284
1652832000000,939545813.938618
1652918400000,822707527.3219446
1653004800000,974679869.725549
1653091200000,973613743.2481143
1653177600000,726374697.7641218
1653264000000,832707135.667706
1653350400000,1371583075.1101887
1653436800000,1630935808.8908153
1653523200000,1423424162.4404554
1653609600000,2037808918.38266
1653696000000,1545888032.348024
1653782400000,866154727.4520147
1653868800000,758389941.7001987
1653955200000,960781957.6831661
1654041600000,1040511733.9950926
1654128000000,1941480517.0486615
1654214400000,1125256715.3949916
1654300800000,843625588.4995643
1654387200000,984964060.5584505
1654473600000,634272942.9994378
1654560000000,839622893.3017958
1654646400000,957098760.1732574
1654732800000,825947823.354145
1654819200000,714324163.4587526
1654905600000,761438219.2516803
1654992000000,841953793.4062178
1655078400000,1098839475.9214168
1655164800000,2809538219.439102
1655251200000,2133296229.5647278
1655337600000,3389313133.0192013
1655424000000,1233000081.6462908
1655510400000,855888200.1804221
1655596800000,1209696013.868776
1655683200000,915220636.7713633
1655769600000,656701265.5243415
1655856000000,713590680.3350557
1655942400000,568907794.2557275
1656028800000,505353719.9947936
1656115200000,638737770.5371314
1656201600000,465237936.54764247
1656288000000,453390680.81510484
1656374400000,841418539.9560281
1656460800000,795391808.4406079
1656547200000,630209570.873469
1656633600000,781048266.4381965
1656720000000,788512073.8764224
1656806400000,428627047.67137873
1656892800000,584498468.793923
1656979200000,595081779.8607553
1657065600000,653048657.5515249
1657152000000,528531227.0593568
1657238400000,618549744.1460806
1657324800000,668313316.4046267
1657411200000,541733350.6914016
1657497600000,508062184.9308069
1657584000000,507938430.36513686
1657670400000,536431744.07875246
1657756800000,722177308.3815565
1657843200000,579596117.9353743
1657929600000,488359775.45189196
1658016000000,541722148.2509593
1658102400000,496364067.2997758
1658188800000,754832794.2583959
1658275200000,747696443.6413324
1658361600000,697598228.9727154
1658448000000,547524259.4142305
1658534400000,474842702.28030545
1658620800000,433815078.6153029
1658707200000,443700607.0334044
1658793600000,517496150.0032744
1658880000000,485003569.2529702
1658966400000,598081029.7578758
1659052800000,669860183.1400391
1659139200000,685731775.9324002
1659225600000,504224918.6104056
1659312000000,446565020.82366675
1659398400000,500510681.8996904
1659484800000,558010194.7502289
1659571200000,401335852.48354834
1659657600000,404734893.9389934
1659744000000,370374401.697017
1659830400000,289458642.1910704
1659916800000,268679469.0153964
1660003200000,324154435.7438169
1660089600000,381518688.5094877
1660176000000,369945831.5223394
1660262400000,376543005.2993259
1660348800000,336644187.6207494
1660435200000,356969349.54326975
1660521600000,450995691.90439975
1660608000000,437143941.06220406
1660694400000,385358181.6007066
1660780800000,426586026.49426407
1660867200000,364296954.9677534
1660953600000,528117963.5091081
1661040000000,342356763.98389816
1661126400000,318089992.7926509
1661212800000,346275915.98828477
1661299200000,463579850.496198
1661385600000,352935655.4305544
1661472000000,286471261.71994716
1661558400000,450779810.4710538
1661644800000,314016048.7241814
1661731200000,209539336.4854804
1661817600000,299827642.6252819
1661904000000,608488936.5803574
1661990400000,341091688.50987303
1662076800000,308222502.0131482
1662163200000,279020437.9997723
1662249600000,186599249.23836696
1662336000000,197806013.51439682
1662422400000,255160962.5287845
1662508800000,377182149.70303595
1662595200000,308959373.69832945
1662681600000,401388789.8370169
1662768000000,390241197.4189318
1662854400000,363819516.1925806
1662940800000,299237778.3535494
1663027200000,413963303.63347554
1663113600000,405468263.65344816
1663200000000,316815638.4772603
1663286400000,368398029.7880134
1663372800000,322705651.51990014
1663459200000,235935047.93056864
1663545600000,281328570.6762216
1663632000000,374875461.57172656
1663718400000,319250246.900379
1663804800000,412783385.1956577
1663891200000,333244490.77726007
1663977600000,351152439.1524645
1664064000000,247999899.7645199
1664150400000,219135068.36090964
1664236800000,330461325.0203974
1664323200000,315174105.3597131
1664409600000,317142826.3774175
1664496000000,365894317.84721386
1664582400000,389567496.7936369
1664668800000,237123177.54141197
1664755200000,334715057.8425808
1664841600000,268620331.39383554
1664928000000,265953168.9111268
1665014400000,248818120.49381113
1665100800000,308698440.3511058
1665187200000,293792270.4526097
1665273600000,207614839.91037887
1665360000000,180642865.82647315
1665446400000,528503068.25661635
1665532800000,309666794.9592919
1665619200000,410850196.1068665
1665705600000,415726173.8020019
1665792000000,586240310.3692681
1665878400000,406366697.8805304
1665964800000,253872977.53080085
1666051200000,307531396.0963492
1666137600000,296029276.8049702
1666224000000,389007399.5568126
1666310400000,293014747.8451393
1666396800000,317145961.43210334
1666483200000,214389497.72979042
1666569600000,242249888.19229364
1666656000000,251754790.12229
1666742400000,278888969.5616199
1666828800000,311342475.96899116
1666915200000,310595988.100061
1667001600000,276665881.32059306
1667088000000,310534220.248883
1667174400000,274389303.16273075
1667260800000,309520305.049662
1667347200000,243306859.54143608
1667433600000,337834434.77742165
1667520000000,288664661.25116354
1667606400000,308678484.7088049
1667692800000,307397224.6925598
1667779200000,325136282.015612
1667865600000,286975752.7396511
1667952000000,895925265.3041307
1668038400000,1613083242.5767066
1668124800000,1509689790.9828289
1668211200000,612423422.6690537
1668297600000,395671367.15791976
1668384000000,564049081.624483
1668470400000,969700812.2115314
1668556800000,462248109.1640128
1668643200000,364208886.831542
1668729600000,297986392.6185648
1668816000000,236903500.89694506
1668902400000,283569212.3994769
1668988800000,229704218.19789657
1669075200000,510772897.55972403
1669161600000,665256302.4453892
1669248000000,1112292718.0763159
1669334400000,411146348.7417944
1669420800000,323072656.14074296
1669507200000,235910333.9421771
1669593600000,233370760.01341924
1669680000000,354120595.22638655
1669766400000,294865259.8570188
1669852800000,269003638.69050586
1669939200000,232758598.99268916
1670025600000,203226814.42513487
1670112000000,171844173.7499048
1670198400000,204821175.93552884
1670284800000,255984393.03989288
1670371200000,234317487.6952218
1670457600000,233357956.13067076
1670544000000,194148112.92394066
1670630400000,211191134.2972752
1670716800000,183055296.6695418
1670803200000,138690672.2439344
1670889600000,306104770.8055387
1670976000000,318046121.96217215
1671062400000,328028590.20190036
1671148800000,241333907.59804788
1671235200000,276038511.687276
1671321600000,268010749.14947125
1671408000000,208242226.6515386
1671494400000,220712329.88631004
1671580800000,218885634.17484513
1671667200000,177071311.1305528
1671753600000,209462938.30845484
1671840000000,194342188.90867454
1671926400000,128670712.17865917
1672012800000,140267074.2375803
1672099200000,148011925.07584408
1672185600000,183395887.26387075
1672272000000,203563709.31508237
1672358400000,193176327.02020317
1672444800000,196817894.91851377
1672531200000,158223474.81129834
1672617600000,122738426.28282347
1672704000000,168201529.67101058
1672790400000,159215268.62321186
1672876800000,215806427.56419954
1672963200000,216950837.67971435
1673049600000,846689532.0686215
1673136000000,290644783.28046536
1673222400000,233411108.54984754
1673308800000,417043085.6887567
1673395200000,231377641.94086367
1673481600000,259843827.18303382
1673568000000,296491388.97578496
1673654400000,334015331.4351685
1673740800000,701783069.64081
1673827200000,340875844.6976113
1673913600000,327939158.22834796
1674000000000,275079832.10760176
1674086400000,336063411.9875642
1674172800000,210939855.35601225
1674259200000,253122870.22468936
1674345600000,331766885.64691746
1674432000000,268358046.4653732
1674518400000,290788560.95256823
1674604800000,292288932.9526088
1674691200000,289155023.0389189
1674777600000,244902052.81084466
1674864000000,414410633.26059645
1674950400000,297900263.86974937
1675036800000,383460950.71981215
1675123200000,423853411.53414625
1675209600000,349673011.4329861
1675296000000,369162766.9809885
1675382400000,488783976.807841
1675468800000,411817974.0608605
1675555200000,305357353.638359
1675641600000,471056314.1030238
1675728000000,323832195.5153886
1675814400000,474811397.0184108
1675900800000,721777786.6330835
1675987200000,741337364.9544221
1676073600000,413009551.72444755
1676160000000,250119999.29417166
1676246400000,252431668.53289986
1676332800000,419543946.03652704
1676419200000,372769060.5197281
1676505600000,469347114.4718507
1676592000000,510922097.40607667
1676678400000,510742382.8357276
1676764800000,311672038.6273887
1676851200000,302947737.6783885
1676937600000,516273239.98701346
1677024000000,420657945.43881154
1677110400000,338264304.627715
1677196800000,289067259.5494643
1677283200000,268588662.955605
1677369600000,262702039.60705486
1677456000000,243473492.37435487
1677542400000,271906476.73432523
1677628800000,252092641.27846366
1677715200000,261194389.07913953
1677801600000,261161883.1777284
1677888000000,334689403.2791169
1677974400000,224388273.39783305
1678060800000,215005073.88774154
1678147200000,274919127.0580955
1678233600000,315936820.4371538
1678320000000,298335805.7575924
1678406400000,583505970.6844207
1678492800000,657533107.6564046
1678579200000,524627685.95891064
1678665600000,472044926.8549691
1678752000000,823760002.5268695
1678838400000,617651603.0646803
1678924800000,502302702.12850904
1679011200000,423819703.9824546
1679097600000,449614364.28155386
1679184000000,411975624.4548005
1679270400000,371396996.84769666
1679356800000,396753512.6696647
1679443200000,361044499.3146962
1679529600000,792573045.9508337
1679616000000,693465090.6106552
1679702400000,488410687.59977007
1679788800000,365762275.9855313
1679875200000,345820018.26224464
1679961600000,374686621.7631555
1680048000000,354347230.25087905
1680134400000,370569749.64657205
1680220800000,374945260.7806274
1680307200000,344358842.6104642
1680393600000,355448660.6955192
1680480000000,307907520.39595425
1680566400000,351385871.64203274
1680652800000,357404244.0105861
1680739200000,316149537.0069077
1680825600000,343640469.2087616
1680912000000,290395337.6383001
1680998400000,276248606.2806762
1681084800000,272578279.58673894
1681171200000,318936117.7118021
1681257600000,449489934.654663
1681344000000,515024639.8515195
1681430400000,353712443.6361608
1681516800000,367926326.32289696
1681603200000,271910639.1988517
1681689600000,241163774.36776572
1681776000000,300294685.1417187
1681862400000,288494325.4069754
1681948800000,405846359.8841409
1682035200000,386080608.1001533
1682121600000,317247747.41973656
1682208000000,297310265.6181141
1682294400000,290691802.05686194
