Date,24 Hour Trading Vol
1592092800000,207559002.9352048
1592179200000,190361237.14640367
1592265600000,195644814.4210931
1592352000000,197505707.13496932
1592438400000,176497164.57965845
1592524800000,164635413.13393015
1592611200000,160644324.961006
1592697600000,163099721.25134048
1592784000000,142296013.71279278
1592870400000,176844093.98665848
1592956800000,159228450.33758786
1593043200000,157180736.40353307
1593129600000,135826468.64633995
1593216000000,139383327.08905104
1593302400000,148605617.12573752
1593388800000,155023700.98705325
1593475200000,162349712.6537846
1593561600000,152275345.61008513
1593648000000,150816511.4860776
1593734400000,137641601.15897283
1593820800000,149724446.6696348
1593907200000,162034682.78683698
1593993600000,148849664.41877323
1594080000000,158082223.97192276
1594166400000,199544301.54038182
1594252800000,212912177.01362133
1594339200000,182521636.96485597
1594425600000,176179742.2433897
1594512000000,186529499.80665672
1594598400000,232019605.6367238
1594684800000,258356560.2064651
1594771200000,210848062.3672368
1594857600000,168240728.71579066
1594944000000,168565071.74256504
1595030400000,144813495.0179024
1595116800000,140702673.06949532
1595203200000,215049200.92058906
1595289600000,216275927.6935094
1595376000000,188660804.88108465
1595462400000,205429162.14826882
1595548800000,215334638.41373804
1595635200000,258626823.26984847
1595721600000,272679558.3175524
1595808000000,256257974.0379285
1595894400000,343447724.2415311
1595980800000,288337828.9216607
1596067200000,207031363.72103673
1596153600000,199617619.82762265
1596240000000,236980556.8841673
1596326400000,277265421.70421046
1596412800000,315451499.9332235
1596499200000,279416796.59802943
1596585600000,246028383.432916
1596672000000,350188271.6294137
1596758400000,262793562.791695
1596844800000,334483626.1144872
1596931200000,246134097.37599334
1597017600000,224819393.0913663
1597104000000,241187735.45758697
1597190400000,328915622.616668
1597276800000,270049274.1905097
1597363200000,286251052.123591
1597449600000,385009628.8177579
1597536000000,283594972.62556607
1597622400000,284809741.52866864
1597708800000,280196303.51109457
1597795200000,271410617.3488436
1597881600000,240981711.80246103
1597968000000,253331918.21161318
1598054400000,262582143.53376904
1598140800000,207704017.55741757
1598227200000,191951846.5603934
1598313600000,198567502.87549114
1598400000000,246965279.2546199
1598486400000,265829129.09790176
1598572800000,298087776.5902209
1598659200000,275873858.950788
1598745600000,224020180.56624666
1598832000000,242465281.0725434
1598918400000,226364373.29574117
1599004800000,464622720.8644604
1599091200000,598973209.7440873
1599177600000,610440504.7358899
1599264000000,513886862.9835712
1599350400000,418830419.4678139
1599436800000,755431632.9076576
1599523200000,565967822.6691893
1599609600000,569283063.0351115
1599696000000,467657915.7861689
1599782400000,480864281.37880474
1599868800000,443497208.2735328
1599955200000,722048008.6022166
1600041600000,1204406182.07132
1600128000000,1073196306.9024168
1600214400000,935693765.1603587
1600300800000,711704644.2212099
1600387200000,425105137.0244049
1600473600000,406378803.9085718
1600560000000,350612365.6065321
1600646400000,370273177.6034905
1600732800000,423273273.27081376
1600819200000,378103488.0063865
1600905600000,347342769.967389
1600992000000,373755511.9432241
1601078400000,353550737.40461797
1601164800000,360614333.50742364
1601251200000,346164386.63903743
1601337600000,409745128.1550127
1601424000000,470569222.7425147
1601510400000,443200921.29671556
1601596800000,443482779.6053237
1601683200000,476985560.9632853
1601769600000,388752523.4064708
1601856000000,396194635.61245245
1601942400000,340780200.76853126
1602028800000,395033652.70382965
1602115200000,316761178.07295865
1602201600000,344379052.54621184
1602288000000,338942258.57169855
1602374400000,327974396.03624696
1602460800000,306144831.547913
1602547200000,501643095.2806933
1602633600000,406898662.76747274
1602720000000,340246039.76171505
1602806400000,377660568.15032285
1602892800000,407813529.0375932
1602979200000,281729618.2540635
1603065600000,305775892.0636006
1603152000000,292131231.6325848
1603238400000,366817435.25940573
1603324800000,378415820.34878945
1603411200000,363601027.96567017
1603497600000,310854925.1716537
1603584000000,230330957.9506717
1603670400000,213890436.16814473
1603756800000,347858958.9163765
1603843200000,418613518.2262594
1603929600000,344046319.3747321
1604016000000,274519364.77393854
1604102400000,374739907.4504778
1604188800000,256734113.1870628
1604275200000,237009570.97837183
1604361600000,280531334.2585679
1604448000000,315141928.44167733
1604534400000,268356799.9171577
1604620800000,319732745.8410764
1604707200000,351340615.5105792
1604793600000,379171084.87878275
1604880000000,350090761.52055746
1604966400000,367057927.76282877
1605052800000,319364158.02644795
1605139200000,310574387.24002296
1605225600000,291419186.2722597
1605312000000,311995951.6239633
1605398400000,278005831.2590616
1605484800000,275640282.474266
1605571200000,299723403.71419746
1605657600000,348152455.14384276
1605744000000,352337836.81396353
1605830400000,358451200.4430944
1605916800000,405663771.1299502
1606003200000,525345854.5300972
1606089600000,525885402.072846
1606176000000,542655453.1484727
1606262400000,1096295979.1698856
1606348800000,750470552.5857823
1606435200000,822530057.4413354
1606521600000,449165862.3846898
1606608000000,438446980.13024384
1606694400000,452491273.7054235
1606780800000,485785914.1281714
1606867200000,540539151.3051172
1606953600000,431345761.8952676
1607040000000,366696348.5469697
1607126400000,404722653.6812755
1607212800000,341090339.91534233
1607299200000,277581850.8680908
1607385600000,265602209.8179246
1607472000000,364433924.77309805
1607558400000,357146579.4139781
1607644800000,296247774.37832355
1607731200000,309358142.1115438
1607817600000,269415971.9404911
1607904000000,306303184.774815
1607990400000,395357036.7418401
1608076800000,341458022.6324174
1608163200000,414821464.63638496
1608249600000,549773127.6389786
1608336000000,411494715.5457899
1608422400000,656751764.5993361
1608508800000,732020161.0167117
1608595200000,713959772.0509456
1608681600000,667525756.72639
1608768000000,715085462.9995052
1608854400000,576913722.6583679
1608940800000,481229184.400561
1609027200000,507064929.03805727
1609113600000,678051299.7817285
1609200000000,722362992.9008424
1609286400000,1167579329.0255787
1609372800000,595689639.2379647
1609459200000,540443823.3416194
1609545600000,548599820.9229406
1609632000000,637202193.8641078
1609718400000,942962614.7706436
1609804800000,962253282.3266126
1609891200000,750006113.3520838
1609977600000,804566738.1656963
1610064000000,993406143.5104641
1610150400000,741620428.8442516
1610236800000,627647722.2753556
1610323200000,809936299.3155736
1610409600000,1050223987.9080731
1610496000000,652529246.5605841
1610582400000,597978132.5142691
1610668800000,599233551.3479655
1610755200000,644644087.6941874
1610841600000,685226682.5080959
1610928000000,782336096.7872308
1611014400000,642880517.4489744
1611100800000,925423978.3094243
1611187200000,773096223.0028383
1611273600000,727050005.3357811
1611360000000,529413658.3083043
1611446400000,530395845.22519046
1611532800000,511146060.00425243
1611619200000,570986736.9519608
1611705600000,610970650.8481272
1611792000000,571180935.5851054
1611878400000,602130391.232156
1611964800000,731044472.4984183
1612051200000,612389944.9645923
1612137600000,571098971.0226346
1612224000000,1473065904.0210793
1612310400000,1178306794.5116994
1612396800000,805552172.8087535
1612483200000,1102875237.6999419
1612569600000,1692097697.7534337
1612656000000,2640506902.149394
1612742400000,1818565577.6450298
1612828800000,2628386625.789472
1612915200000,5431056857.981953
1613001600000,8622001934.647383
1613088000000,3324064891.1252646
1613174400000,3522463018.7130527
1613260800000,2457588084.8798904
1613347200000,2534232231.1893573
1613433600000,2296763147.4066253
1613520000000,1815199476.0838852
1613606400000,5591312738.079581
1613692800000,8204647326.594336
1613779200000,22103516567.70705
1613865600000,13497538091.829664
1613952000000,11521772897.110415
1614038400000,10950701746.009872
1614124800000,10898388397.780983
1614211200000,10134020070.093115
1614297600000,6059743759.475165
1614384000000,6123362549.344084
1614470400000,4001793419.0135508
1614556800000,4576664599.820663
1614643200000,6899473970.603624
1614729600000,4755698486.399357
1614816000000,3989584025.1825523
1614902400000,3781405735.5510983
1614988800000,3454103781.3491554
1615075200000,2598241543.295976
1615161600000,3162878615.7866096
1615248000000,2849019958.220402
1615334400000,7151267268.285297
1615420800000,5812829337.948141
1615507200000,6352558452.7063
1615593600000,5561218339.339748
1615680000000,4184775401.814253
1615766400000,2855350574.9163504
1615852800000,3598800728.5660353
1615939200000,3576550131.748034
1616025600000,3265030827.437526
1616112000000,3575952239.2222
1616198400000,2533102777.7445188
1616284800000,2649156697.6590276
1616371200000,1151065647.843939
1616457600000,3032859503.594607
1616544000000,2813775574.1344523
1616630400000,3180619598.785246
1616716800000,3180524320.328139
1616803200000,2575952177.716034
1616889600000,3020922155.4859643
1616976000000,3199011140.306709
1617062400000,2755690876.723518
1617148800000,4420529271.282305
1617235200000,4729218327.57605
1617321600000,4712826090.978723
1617408000000,5101756341.085761
1617494400000,3728232295.6971846
1617580800000,3051189764.3514285
1617667200000,4196270409.388373
1617753600000,6375820134.793064
1617840000000,7619517549.798651
1617926400000,5991138735.199007
1618012800000,5947228476.547801
1618099200000,7892324625.270909
1618185600000,6929265661.660218
1618272000000,16807622340.893429
1618358400000,6503314558.299444
1618444800000,7668480752.21945
1618531200000,5168188713.510612
1618617600000,7767607467.081216
1618704000000,6111930356.074312
1618790400000,6790452848.375536
1618876800000,8755730468.082388
1618963200000,10147802771.886824
1619049600000,9391918685.628746
1619136000000,9896634545.450838
1619222400000,11177606704.159044
1619308800000,4991522596.359383
1619395200000,4198996731.129913
1619481600000,5295872672.712616
1619568000000,4398525003.733665
1619654400000,4808744050.916693
1619740800000,8239013550.86044
1619827200000,7224919616.980516
1619913600000,5343009038.165392
1620000000000,4766464032.459792
1620086400000,6575775049.089207
1620172800000,7324619316.396851
1620259200000,5349087812.5937
1620345600000,5775171467.713766
1620432000000,4590421650.503598
1620518400000,4816848613.341271
1620604800000,5216360584.046523
1620691200000,6201737490.209549
1620777600000,5966857158.70286
1620864000000,5510123316.514754
1620950400000,3750429562.6200943
1621036800000,4033761226.8427687
1621123200000,4542873645.857639
1621209600000,4900067856.480875
1621296000000,5743719776.894899
1621382400000,3909605067.2186456
1621468800000,10259751518.669456
1621555200000,7099930189.172725
1621641600000,6909718073.525422
1621728000000,4283705164.2144713
1621814400000,4782475318.354452
1621900800000,8284875340.299084
1621987200000,6260895244.653375
1622073600000,6989052888.121206
1622160000000,6241842478.556876
1622246400000,5712344599.171066
1622332800000,4498400345.0652275
1622419200000,4709152915.355526
1622505600000,5388131344.604982
1622592000000,5219256634.640035
1622678400000,7211249339.156458
1622764800000,5648032962.147617
1622851200000,7120226608.464222
1622937600000,6059655293.984396
1623024000000,3240284906.4596896
1623110400000,4201944881.6243253
1623196800000,5693339245.577852
1623283200000,4575803882.958323
1623369600000,2560252759.4685807
1623456000000,2396764203.443381
1623542400000,2255909259.60942
1623628800000,2179322818.6380343
1623715200000,2315715122.63957
1623801600000,1840165427.4525166
1623888000000,1712882448.6310894
1623974400000,1476059646.4892137
1624060800000,1733550135.99151
1624147200000,1215531869.4137082
1624233600000,1735848239.2986724
1624320000000,3167364633.1990423
1624406400000,4239651345.534667
1624492800000,2979006480.628633
1624579200000,2214812922.8296785
1624665600000,2246825827.258797
1624752000000,1809860258.3532932
1624838400000,1403604950.2124388
1624924800000,1659011933.41546
1625011200000,1889939149.811485
1625097600000,1790095432.8689446
1625184000000,1331378980.8209975
1625270400000,1025692279.2176274
1625356800000,995509864.1693326
1625443200000,1239182756.2344325
1625529600000,1342883414.6428928
1625616000000,1844919548.445925
1625702400000,1783548169.2798407
1625788800000,1619108527.8013227
1625875200000,1165805306.6851475
1625961600000,944409662.6501232
1626048000000,905890795.0300148
1626134400000,1315081652.3896668
1626220800000,1018690262.727143
1626307200000,1405296813.5783188
1626393600000,2047778368.487867
1626480000000,1501110588.1294348
1626566400000,1129480208.9157066
1626652800000,976999132.9298645
1626739200000,1139685728.6143262
1626825600000,1614468141.8604863
1626912000000,1744179795.3191714
1626998400000,1324837574.9620743
1627084800000,1619528255.7784448
1627171200000,1507391380.4043567
1627257600000,1241688365.9732955
1627344000000,2462514230.174129
1627430400000,1687336696.4424896
1627516800000,1446736619.9462934
1627603200000,1155821715.1486435
1627689600000,1393575305.0981066
1627776000000,1506775910.705664
1627862400000,1645961385.243413
1627948800000,1216112763.1431472
1628035200000,1140522219.2311575
1628121600000,1127855648.6059818
1628208000000,1380115123.7795894
1628294400000,1382018983.1624885
1628380800000,1656565739.4411726
1628467200000,1404615891.4422364
1628553600000,1395603017.6866174
1628640000000,1905176129.7731366
1628726400000,2195319497.559276
1628812800000,2038927323.1838586
1628899200000,1593153826.498612
1628985600000,1812232421.462215
1629072000000,1554988599.5371594
1629158400000,2290119855.400846
1629244800000,2233266778.4626274
1629331200000,2128230790.5160668
1629417600000,2487648986.8447065
1629504000000,2261975810.68877
1629590400000,2070053098.357232
1629676800000,1602226689.0749912
1629763200000,3634433588.097943
1629849600000,2714285782.9572935
1629936000000,3135514100.431467
1630022400000,3235994014.8951435
1630108800000,2356866526.5502834
1630195200000,1575244679.636221
1630281600000,1549893105.0502458
1630368000000,1882612669.1134057
1630454400000,2264660553.3555527
1630540800000,2082474521.4613652
1630627200000,2163061555.8322735
1630713600000,1961841627.4166758
1630800000000,2164375128.68784
1630886400000,1654292586.8946228
1630972800000,2038975191.8070226
1631059200000,4229772993.3485208
1631145600000,2645148614.5046954
1631232000000,2170756408.113559
1631318400000,2068447271.7592905
1631404800000,1416277397.0075214
1631491200000,1500885417.158933
1631577600000,1958341644.7153294
1631664000000,1471666239.0822508
1631750400000,1561669782.1864479
1631836800000,1566913036.0969064
1631923200000,1394676417.052289
1632009600000,1189676773.570641
1632096000000,1153474187.8252594
1632182400000,2187191463.612268
1632268800000,1890967604.2297049
1632355200000,1529450796.8179333
1632441600000,1399652340.6171107
1632528000000,1956077739.198948
1632614400000,1270920363.0347266
1632700800000,1841498071.1215055
1632787200000,1423797942.6804037
1632873600000,1258434685.7705045
1632960000000,2218687351.957908
1633046400000,1699723204.6441693
1633132800000,2049639019.1786
1633219200000,1699720379.3068976
1633305600000,1415239078.7746394
1633392000000,1586207427.03375
1633478400000,1452505521.3509912
1633564800000,1968600658.1827505
1633651200000,1940999669.3956227
1633737600000,2658332981.9786153
1633824000000,1353245268.384111
1633910400000,1339995646.381851
1633996800000,1424414188.0642455
1634083200000,2953161958.3325624
1634169600000,4647235190.17299
1634256000000,2484696901.077151
1634342400000,2781284707.504044
1634428800000,1796083737.658238
1634515200000,1637429357.9153357
1634601600000,1999076149.1747544
1634688000000,1825139625.9168832
1634774400000,1833542986.521904
1634860800000,3033090976.7527623
1634947200000,1898030478.4739642
1635033600000,1129514282.5997796
1635120000000,1254106530.2921195
1635206400000,1284541316.639778
1635292800000,1508840530.1107383
1635379200000,2316775185.4670663
1635465600000,2628914115.0289636
1635552000000,2569613187.9379926
1635638400000,2156161648.209199
1635724800000,2055395356.7474582
1635811200000,2510289680.4590116
1635897600000,2354014158.7823987
1635984000000,2535572381.3340287
1636070400000,918351949.366726
1636156800000,823889824.0042819
1636243200000,2732633332.0970964
1636329600000,2959585574.6050396
1636416000000,2736003241.609642
1636502400000,1382513876.6347072
1636588800000,3696723702.1209984
1636675200000,2337919696.5244536
1636761600000,2217116489.6106596
1636848000000,2130842944.858373
1636934400000,2176186844.8508444
1637020800000,2164485657.5901036
1637107200000,3785748029.642495
1637193600000,2675180273.98891
1637280000000,2853667453.4497666
1637366400000,1997409357.4315586
1637452800000,1997292580.829934
1637539200000,1939044330.212048
1637625600000,2102538150.3116853
1637712000000,2477156620.7457576
1637798400000,1684423139.7574818
1637884800000,3220559430.769233
1637971200000,3590433261.2349033
1638057600000,2286083326.02913
1638144000000,1989683137.7295897
1638230400000,2325905243.943369
1638316800000,2439816624.457762
1638403200000,1515106862.6545084
1638489600000,1617408815.099449
1638576000000,2382852302.693731
1638662400000,2266233562.7227225
1638748800000,2288311513.664084
1638835200000,1134910473.6514003
1638921600000,1652489519.44965
1639008000000,950989762.1173861
1639094400000,2138850107.7152977
1639180800000,2061957673.5989077
1639267200000,1751228657.616518
1639353600000,1226159947.7396386
1639440000000,1857063942.6485746
1639526400000,2102957892.8327856
1639612800000,1459793198.0898228
1639699200000,1271490920.8324678
1639785600000,1263802707.4398265
1639872000000,1058739536.7618155
1639958400000,1043023863.1684319
1640044800000,481169380.3684995
1640131200000,1434096929.3250618
1640217600000,1425636263.1341903
1640304000000,1812462412.5303695
1640390400000,1580172422.0506623
1640476800000,1190695627.4241185
1640563200000,1356354521.7332885
1640649600000,1838703937.5794516
1640736000000,2359858892.476065
1640822400000,1354698230.2318523
1640908800000,1698742743.0255451
1640995200000,1750642164.9547455
1641081600000,820262618.0493886
1641168000000,1220807572.143435
1641254400000,1155605567.6809766
1641340800000,1866547636.5206501
1641427200000,2238201788.5095277
1641513600000,2262100948.1225085
1641600000000,2340876849.9235053
1641686400000,2109223635.2831411
1641772800000,1017473215.748263
1641859200000,2283995177.355379
1641945600000,2693923972.6085095
1642032000000,1732515894.0651107
1642118400000,1836655379.2635217
1642204800000,1775644712.449493
1642291200000,1511805154.9803548
1642377600000,1332107668.7120554
1642464000000,1711972220.788772
1642550400000,1663280879.8601737
1642636800000,1446235304.9100647
1642723200000,1653634388.745571
1642809600000,3089461134.141803
1642896000000,3590172456.288106
1642982400000,2242215151.6981797
1643068800000,2644012029.563425
1643155200000,1926309749.8088808
1643241600000,1801411194.2241275
1643328000000,1784274033.2060268
1643414400000,1325803443.8496091
1643500800000,1077437029.4609516
1643587200000,809713293.9460264
1643673600000,1183978070.3226876
1643760000000,1147831730.5095165
1643846400000,944360828.9735807
1643932800000,932845622.3237836
1644019200000,1434080864.2679703
1644105600000,1707243779.5271208
1644192000000,1145278303.1898243
1644278400000,1484506914.0559335
1644364800000,1901135964.2019
1644451200000,1364378147.3167737
1644537600000,1618182595.8288221
1644624000000,1177766624.5480516
1644710400000,1063115282.9592524
1644796800000,902171066.4918171
1644883200000,494813179.0091319
1644969600000,2097197141.7202258
1645056000000,1325457432.7809157
1645142400000,1129722977.6152854
1645228800000,388266118.98024994
1645315200000,938066424.2155038
1645401600000,1148015812.1110637
1645488000000,1618738858.8180537
1645574400000,1611578892.7079134
1645660800000,1287048726.698975
1645747200000,2319428614.462771
1645833600000,1248836310.7448277
1645920000000,1034746780.5093408
1646006400000,1258267471.1888309
1646092800000,1540189377.8998697
1646179200000,2509007292.682648
1646265600000,1535399359.5437255
1646352000000,876430177.8011239
1646438400000,1412989509.4984322
1646524800000,1178995370.37429
1646611200000,1181871869.7686915
1646697600000,1813986132.7580984
1646784000000,1436515784.4588244
1646870400000,1804524853.4562242
1646956800000,1594885257.3842895
1647043200000,1295143505.749849
1647129600000,964508018.3086361
1647216000000,376150073.5854782
1647302400000,1212240585.1055381
1647388800000,1137029114.8387299
1647475200000,1510185427.3732588
1647561600000,1283779184.118896
1647648000000,1348743666.6484985
1647734400000,942688898.0845921
1647820800000,1089593267.9744828
1647907200000,1117952150.0327206
1647993600000,1410134835.8988323
1648080000000,1359589492.0039978
1648166400000,1414904527.1329823
1648252800000,1382665232.1999316
1648339200000,810539522.9863377
1648425600000,1228513374.3778086
1648512000000,1785452104.8351495
1648598400000,1642982250.9366329
1648684800000,1873665298.2904177
1648771200000,1862521187.8113406
1648857600000,2415807550.643166
1648944000000,1719409479.349891
1649030400000,1926051773.6496046
1649116800000,2040640167.566722
1649203200000,2111671411.185174
1649289600000,2227804262.08252
1649376000000,1902419275.6903815
1649462400000,1895964802.5659816
1649548800000,1312491096.8495579
1649635200000,1230641841.8784754
1649721600000,2139768656.2142828
1649808000000,1974498684.823981
1649894400000,1726755978.7743976
1649980800000,637543282.9959954
1650067200000,1092656125.8656168
1650153600000,960255591.9764392
1650240000000,887315102.6807246
1650326400000,1663405006.6422668
1650412800000,1684344617.8329713
1650499200000,2041447597.7314599
1650585600000,1987149683.7801418
1650672000000,1856696292.2618985
1650758400000,857943401.5593833
1650844800000,1105869387.6978633
1650931200000,1913307233.8091278
1651017600000,1075313404.2201037
1651104000000,1395387038.3115418
1651190400000,2003276231.7060096
1651276800000,1914673120.4916348
1651363200000,1369438095.1543453
1651449600000,1747249741.6637166
1651536000000,1150913812.8750987
1651622400000,1231287145.0026062
1651708800000,1688036565.0797029
1651795200000,2539500897.383408
1651881600000,1879809067.8329954
1651968000000,1484663429.2283075
1652054400000,1768055683.05187
1652140800000,3164346808.261889
1652227200000,4423139725.452738
1652313600000,2297689496.5699925
1652400000000,5267479590.191646
1652486400000,2677455045.457183
1652572800000,1555815081.067778
1652659200000,1727805539.1303713
1652745600000,1684110716.251434
1652832000000,1584146318.300808
1652918400000,1487684738.3119953
1653004800000,1444186202.1248186
1653091200000,1752120030.7295442
1653177600000,1312260645.3703418
1653264000000,1764074093.06145
1653350400000,2205318718.718959
1653436800000,2193790175.7620344
1653523200000,2048522177.8231902
1653609600000,2808282194.4732704
1653696000000,2660229690.8098593
1653782400000,1358488521.9324367
1653868800000,1027383625.450085
1653955200000,1711355389.025887
1654041600000,1758873055.136742
1654128000000,1797066800.6735597
1654214400000,1137058518.5689042
1654300800000,1039501109.8270313
1654387200000,802391051.6250657
1654473600000,699650522.173192
1654560000000,1554388272.3716736
1654646400000,1918205658.2404757
1654732800000,1035851848.61637
1654819200000,678010474.8814148
1654905600000,1297530974.575433
1654992000000,1258736549.3642752
1655078400000,1355338378.6604998
1655164800000,2566326222.3201046
1655251200000,2147410141.0655034
1655337600000,2302592252.9958105
1655424000000,831988466.92497
1655510400000,1061144047.6324332
1655596800000,1549811544.698275
1655683200000,1313766322.7241383
1655769600000,1134856804.7704136
1655856000000,1131744411.9120395
1655942400000,733234140.6354548
1656028800000,1129788546.3309674
1656115200000,1226204267.1183867
1656201600000,855204133.7155405
1656288000000,880082643.3862613
1656374400000,565796590.2274102
1656460800000,1058553753.9259042
1656547200000,790368142.7942028
1656633600000,1078612755.2841198
1656720000000,1217648796.6612844
1656806400000,578102687.6867995
1656892800000,656650022.6504874
1656979200000,1010734428.4236898
1657065600000,1153573397.0926127
1657152000000,1193250829.938432
1657238400000,1077648957.2462573
1657324800000,1249164297.6971912
1657411200000,656670872.0190305
1657497600000,824055042.9742659
1657584000000,925001434.946941
1657670400000,1052021066.5359198
1657756800000,1417142788.3058417
1657843200000,1633927510.322331
1657929600000,1123721133.7508621
1658016000000,826594168.8395503
1658102400000,945703567.0430393
1658188800000,1682926913.0515964
1658275200000,1285526158.0200553
1658361600000,1605120343.44533
1658448000000,1164088486.936362
1658534400000,1090064249.8968377
1658620800000,855897877.5834764
1658707200000,774199649.0594009
1658793600000,1032463870.9487182
1658880000000,903498715.9245186
1658966400000,1505190980.643265
1659052800000,387272966.9982215
1659139200000,2732526125.6230755
1659225600000,1138108421.946806
1659312000000,1243125175.1129417
1659398400000,1311288013.5960827
1659484800000,1867127015.2984753
1659571200000,2208152274.1887946
1659657600000,2007196702.8573215
1659744000000,1694815048.8307605
1659830400000,1199910073.1599267
1659916800000,524259039.82957107
1660003200000,946166165.8398058
1660089600000,1186836306.1700501
1660176000000,247642295.9922279
1660262400000,465352985.4846385
1660348800000,982278102.740495
1660435200000,991502775.230884
1660521600000,943392380.9953665
1660608000000,1029621279.6704528
1660694400000,1009808544.6032021
1660780800000,1199734459.4520664
1660867200000,1091855502.0052712
1660953600000,1657992768.764626
1661040000000,1246837965.585003
1661126400000,1195298206.3088677
1661212800000,1570719769.9969766
1661299200000,1057636829.4286771
1661385600000,838987390.2975254
1661472000000,805713579.376531
1661558400000,1018341640.0751537
1661644800000,289644996.38009393
1661731200000,419819777.671055
1661817600000,908062237.3551437
1661904000000,364213046.87653303
1661990400000,336434858.2854408
1662076800000,866758763.7151389
1662163200000,176346268.48536095
1662249600000,382128516.1699821
1662336000000,418828208.98438036
1662422400000,553587755.583382
1662508800000,929496549.3717955
1662595200000,891912791.0622817
1662681600000,745223780.1461269
1662768000000,1041667243.0265172
1662854400000,578541819.4338701
1662940800000,475052432.7777434
1663027200000,687391715.7295095
1663113600000,1062897594.7003585
1663200000000,637022200.7735264
1663286400000,880165869.7445587
1663372800000,691151537.4004691
1663459200000,455331744.8777075
1663545600000,619323050.5974814
1663632000000,915888746.5984051
1663718400000,715084654.5573487
1663804800000,429925394.622945
1663891200000,750846868.141816
1663977600000,787790763.5111085
1664064000000,561051872.3911191
1664150400000,252974908.51656833
1664236800000,454677112.9975738
1664323200000,820521273.712194
1664409600000,252004911.08645055
1664496000000,699402558.2029155
1664582400000,367994492.15451324
1664668800000,414255338.2676184
1664755200000,469428210.3280755
1664841600000,605113948.824388
1664928000000,728336449.1414783
1665014400000,543029075.5981967
1665100800000,217913559.79823756
1665187200000,941674777.9664015
1665273600000,460043777.1393903
1665360000000,422533959.31943816
1665446400000,533177533.65505916
1665532800000,519272843.7585784
1665619200000,411506006.68921244
1665705600000,990860816.1184701
1665792000000,35486912.41895256
1665878400000,139004435.58449778
1665964800000,442972907.65471065
1666051200000,454896074.3009653
1666137600000,415377960.286061
1666224000000,196181369.36518124
1666310400000,246682792.69781128
1666396800000,535671514.44089705
1666483200000,111147720.33729327
1666569600000,425481973.74251753
1666656000000,468905489.6912025
1666742400000,908333564.2418987
1666828800000,305360483.0617116
1666915200000,498014882.6451063
1667001600000,244128552.44174865
1667088000000,1434607961.5836027
1667174400000,1619397557.4664311
1667260800000,2574887906.367027
1667347200000,2472618806.6886673
1667433600000,2441288353.739577
1667520000000,2914407353.4524393
1667606400000,482084447.3973793
1667692800000,86762244.5546612
1667779200000,1951301965.1001325
1667865600000,3463407069.567359
1667952000000,2457633082.556192
1668038400000,2967391235.064065
1668124800000,2829805459.072689
1668211200000,1822439188.1105642
1668297600000,1319689080.5398424
1668384000000,1029304209.2044678
1668470400000,1587096552.1310854
1668556800000,1056184721.1260809
1668643200000,895350350.8859801
1668729600000,589270203.0939227
1668816000000,593920125.1880074
1668902400000,316487894.5957716
1668988800000,476496983.5938403
1669075200000,1157275624.890331
1669161600000,787412866.2498643
1669248000000,218835082.88697192
1669334400000,1002366660.1781118
1669420800000,598170272.4300721
1669507200000,1394413989.773592
1669593600000,794833046.1837469
1669680000000,1291367056.0920334
1669766400000,136503299.83621466
1669852800000,944822626.0801915
1669939200000,1718187301.1895766
1670025600000,49427730.58518304
1670112000000,703884125.0602776
1670198400000,665815594.1316248
1670284800000,721593433.6776474
1670371200000,641666867.278448
1670457600000,775412065.210586
1670544000000,720497813.0594383
1670630400000,639138700.9697437
1670716800000,439505796.9913464
1670803200000,356251072.19084746
1670889600000,308501680.81345034
1670976000000,1038027779.454247
1671062400000,1230823034.113096
1671148800000,496922718.9182019
1671235200000,99313763.61134356
1671321600000,1505549357.4104545
1671408000000,360672453.94024426
1671494400000,384674162.96521586
1671580800000,692548471.7673858
1671667200000,521176570.22161573
1671753600000,556887080.5039829
1671840000000,381696111.396362
1671926400000,263445842.73303223
1672012800000,280337157.31576097
1672099200000,268504876.4434729
1672185600000,307601730.42464393
1672272000000,145440839.43544328
1672358400000,148453239.2470947
1672444800000,298665936.5155211
1672531200000,17764481.56858248
1672617600000,230405872.60663438
1672704000000,393346445.61559737
1672790400000,256645348.84911326
1672876800000,713673930.4726129
1672963200000,167603342.74057305
1673049600000,453907517.4154086
1673136000000,302718780.57706803
1673222400000,406080943.02715445
1673308800000,967672469.9870036
1673395200000,577193155.0085815
1673481600000,644490450.4389521
1673568000000,572474025.189221
1673654400000,741863436.7457082
1673740800000,621263980.3630487
1673827200000,736192124.7276325
1673913600000,781896457.7009352
1674000000000,609443149.9988856
1674086400000,935963362.5168898
1674172800000,525255021.0152153
1674259200000,924329019.7818149
1674345600000,887023242.243446
1674432000000,150521091.81746808
1674518400000,769750138.4684281
1674604800000,1360044174.0440576
1674691200000,66745144.443485685
1674777600000,698771570.2321252
1674864000000,622950362.5651071
1674950400000,537183722.5660921
1675036800000,451076761.21722734
1675123200000,923049424.9781038
1675209600000,686300739.6180097
1675296000000,859050894.5097826
1675382400000,84078874.8380985
1675468800000,1268188756.6195889
1675555200000,465200874.3085924
1675641600000,214914370.79754657
1675728000000,686777874.0027725
1675814400000,581601059.3434665
1675900800000,729847578.7174623
1675987200000,1346549932.9636326
1676073600000,624450062.6640974
1676160000000,454948260.81630766
1676246400000,39039403.51465756
1676332800000,532374603.3422022
1676419200000,1005050377.4962156
