Date,Market Cap
1475539200000,24211311.48279514
1475625600000,24338184.709772505
1475712000000,24064788.371206168
1475798400000,24208097.927374374
1475884800000,24103111.372108065
1475971200000,24148266.30912864
1476057600000,24276781.6929186
1476144000000,24440703.14973126
1476230400000,23777995.12288813
1476316800000,24112102.80586307
1476403200000,24023814.139805198
1476489600000,23770179.954027142
1476576000000,23851308.41854901
1476662400000,23616020.026080713
1476748800000,23423597.690965142
1476835200000,23163691.42155024
1476921600000,23414234.546563115
1477008000000,23241797.300239816
1477094400000,23406522.986748543
1477180800000,23113964.68061152
1477267200000,23077511.98205985
1477353600000,23153108.923897307
1477440000000,22566687.054798238
1477526400000,23106827.680284236
1477612800000,23193869.867054302
1477699200000,23374946.269195214
1477785600000,23465658.808325425
1477872000000,23379870.41371455
1477958400000,23385128.719116047
1478044800000,23868612.083304755
1478131200000,23284854.955705546
1478217600000,23537921.495517157
1478304000000,23702458.36586215
1478390400000,23587162.381359067
1478476800000,25699693.806195803
1478563200000,24313789.57964088
1478649600000,24424361.857714802
1478736000000,24563878.606694534
1478822400000,24168437.73440284
1478908800000,23845466.69013551
1478995200000,23706499.062858157
1479081600000,23799591.135015927
1479168000000,23286421.2505447
1479254400000,23395283.305259984
1479340800000,23399714.72669993
1479427200000,23123122.94792212
1479513600000,22944130.084013626
1479600000000,23048056.243427422
1479686400000,23305867.94350436
1479772800000,23602677.75857124
1479859200000,23024797.45745908
1479945600000,23000406.61423315
1480032000000,23380627.94131036
1480118400000,23128601.28865126
1480204800000,22916156.6420522
1480291200000,22958594.374345563
1480377600000,22531120.536910567
1480464000000,22896723.538776405
1480550400000,23136103.571584884
1480636800000,22993645.281152952
1480723200000,22827447.469478372
1480809600000,22870915.699472394
1480896000000,22526424.75432493
1480982400000,22744146.098599944
1481068800000,22978264.61635531
1481155200000,23016786.076857254
1481241600000,22672570.57956195
1481328000000,23115088.305077087
1481414400000,23776304.86174884
1481500800000,23578489.184734266
1481587200000,23390007.658154216
1481673600000,23595175.85226162
1481760000000,23369321.63855103
1481846400000,23170800.804370917
1481932800000,23198039.726243116
1482019200000,23599821.01911477
1482105600000,23255237.685709927
1482192000000,23680340.752470292
1482278400000,24165870.63614384
1482364800000,23815842.650490995
1482451200000,24666657.64139677
1482537600000,24278932.02994029
1482624000000,24388846.085913967
1482710400000,24454360.223202102
1482796800000,24434208.578484297
1482883200000,23832958.356727187
1482969600000,24752033.202138375
1483056000000,24175426.36983367
1483142400000,24234981.737116482
1483228800000,23734953.118906334
1483315200000,23818706.45912645
1483401600000,23965301.03398877
1483488000000,24007425.910695627
1483574400000,24264567.73551508
1483660800000,23697498.532441687
1483747200000,23961028.6300465
1483833600000,24059650.292558417
1483920000000,24674775.227307484
1484006400000,24068203.38683023
1484092800000,22304637.34064469
1484179200000,22815933.430644866
1484265600000,22929207.10047862
1484352000000,22654626.264397066
1484438400000,22135111.03154523
1484524800000,22322197.648568626
1484611200000,23167219.755411178
1484697600000,22359259.736511208
1484784000000,22622350.0555206
1484870400000,22557677.135973077
1484956800000,22324468.392032843
1485043200000,22221894.329864778
1485129600000,22349024.41200274
1485216000000,21693722.390896756
1485302400000,21882275.005288206
1485388800000,22325300.490298543
1485475200000,22590856.98572801
1485561600000,22548891.9622951
1485648000000,22459538.432774648
1485734400000,22498142.478057906
1485820800000,22758940.529036283
1485907200000,22397811.814961072
1485993600000,22754165.759812023
1486080000000,22478996.511078607
1486166400000,22636497.30897091
1486252800000,22338728.11205147
1486339200000,22351431.034701925
1486425600000,22023640.36587641
1486512000000,22543024.23705505
1486598400000,22710020.816521358
1486684800000,22776869.192198727
1486771200000,22722945.321474086
1486857600000,22536279.87028627
1486944000000,22894435.678380087
1487030400000,23172726.261082705
1487116800000,22557540.814295467
1487203200000,23559757.349815737
1487289600000,22977990.002234586
1487376000000,22055928.203427702
1487462400000,22392914.295611948
1487548800000,22822847.426704396
1487635200000,23394593.464485627
1487721600000,22602676.032901157
1487808000000,23051749.85133456
1487894400000,23005968.59820496
1487980800000,22724810.68532987
1488067200000,23131891.39191035
1488153600000,22806556.27378922
1488240000000,23215585.695819993
1488326400000,22826827.693335734
1488412800000,23137284.180860553
1488499200000,23916964.43375103
1488585600000,23473460.854873434
1488672000000,23553881.489450224
1488758400000,23716037.07643405
1488844800000,24000352.433306944
1488931200000,23044909.805271264
1489017600000,23628208.123356275
1489104000000,22160701.77395696
1489190400000,23760071.68997763
1489276800000,24876351.895108268
1489363200000,27758643.97880307
1489449600000,26951787.278878246
1489536000000,27009630.884707283
1489622400000,26342189.320565917
1489708800000,23941494.7530081
1489795200000,23431191.713993866
1489881600000,25190174.52857636
1489968000000,25721580.184506454
1490054400000,27075953.110376585
1490140800000,26403481.787333954
1490227200000,26273554.844011422
1490313600000,28997892.131161463
1490400000000,32019585.85932307
1490486400000,30517835.615883466
1490572800000,27759220.35436474
1490659200000,30654679.293275673
1490745600000,29803152.568793677
1490832000000,34216931.18472006
1490918400000,37441367.786729895
1491004800000,37372190.865883596
1491177600000,47233438.60975338
1491264000000,51606590.27264574
1491350400000,49937622.76151433
1491436800000,52359340.385098346
1491523200000,46014736.55154754
1491609600000,49267959.786231786
1491696000000,48618285.8996828
1491782400000,44092014.412558205
1491868800000,43421713.42638876
1491955200000,46684385.111099266
1492041600000,46408024.76876456
1492128000000,45934243.234585434
1492214400000,45454592.33468957
1492300800000,49742710.17875148
1492387200000,51704640.48318426
1492473600000,49696660.22368874
1492560000000,50265257.94099085
1492646400000,49759283.89911238
1492732800000,51244958.239431806
1492819200000,51078481.43747815
1492905600000,57143201.22708112
1492992000000,56090921.23600311
1493078400000,59009848.95718643
1493164800000,61916191.42251283
1493251200000,69073033.51953536
1493337600000,76976896.09339315
1493424000000,80635028.77952555
1493510400000,82268467.9571412
1493596800000,74634240.50101101
1493683200000,66856456.50413508
1493769600000,74263343.69364256
1493856000000,81092509.53373924
1493942400000,89826452.27013437
1494028800000,129612174.47861114
1494115200000,145988600.80765072
1494201600000,166255976.84863397
1494288000000,135594103.96547362
1494374400000,141995850.6582045
1494460800000,131527795.7374716
1494547200000,132608271.22623964
1494633600000,127845952.65340948
1494720000000,131335405.80874413
1494806400000,122834973.16541323
1494892800000,116986258.46511967
1494979200000,146402543.99634045
1495065600000,162296162.83567697
1495152000000,167515948.90781483
1495238400000,202623267.29408967
1495324800000,319520933.6090323
1495411200000,362149503.9958424
1495497600000,389941503.8163029
1495584000000,385738331.5757035
1495670400000,337781041.3616652
1495756800000,286594876.6369249
1495843200000,264356915.06285492
1495929600000,275903414.56312263
1496016000000,296579594.34076107
1496102400000,272842481.0871669
1496188800000,283161529.8812599
1496275200000,300732852.90458685
1496361600000,324209923.8130007
1496448000000,360592170.85138786
1496534400000,352838180.50610304
1496620800000,419565680.22684485
1496707200000,408467723.0474589
1496793600000,360333561.0999727
1496880000000,378893558.88448465
1496966400000,370310400.11203355
1497052800000,353683140.42819095
1497139200000,394423464.2092631
1497225600000,349304470.7727718
1497312000000,360660219.6003657
1497398400000,327217620.3401723
1497484800000,324976166.07524496
1497571200000,340791672.5715128
1497657600000,368982819.02412796
1497744000000,344309325.06176704
1497830400000,346820542.3985964
1497916800000,359940646.73840535
1498003200000,344620908.24849164
1498089600000,342249291.5730905
1498176000000,341684929.97924495
1498262400000,337769536.15381175
1498348800000,317812579.57687837
1498435200000,295880387.93820894
1498521600000,285694699.13820004
1498608000000,305635571.35605353
1498694400000,291477190.22617275
1498780800000,284083984.65016204
1498867200000,257227221.182166
1498953600000,271200172.8685911
1499040000000,278960000.92458636
1499126400000,275230705.83942664
1499212800000,299326188.04013103
1499299200000,290652589.2605419
1499385600000,263897205.46092558
1499472000000,267251214.4847894
1499558400000,255723705.686663
1499644800000,210352371.95640936
1499731200000,198407725.12059656
1499817600000,212484668.29246765
1499904000000,200179906.64619836
1499990400000,184295142.13693365
1500076800000,164790398.84776708
1500163200000,143932548.51629788
1500249600000,164838302.06188303
1500336000000,198760321.55126378
1500422400000,186047669.08766666
1500508800000,209253628.87562343
1500595200000,212043720.77480346
1500681600000,229233985.55977944
1500768000000,215887995.1964455
1500854400000,218102252.58727363
1500940800000,195178026.50889987
1501027200000,196162207.12859216
1501113600000,201134998.25666082
1501200000000,194718316.97901827
1501286400000,194494683.53952223
1501372800000,187189739.6219254
1501459200000,184268583.67864668
1501545600000,198695651.88812795
1501632000000,197452296.51174667
1501718400000,197449040.4902699
1501804800000,197384156.49245396
1501891200000,227951338.4579688
1501977600000,210015340.76105037
1502064000000,214532271.0315136
1502150400000,215979335.35410288
1502236800000,212428350.39739674
1502323200000,207361151.35553148
1502409600000,201469747.2178404
1502496000000,202397206.9614202
1502582400000,194712210.66676053
1502668800000,186956430.49620494
1502755200000,190866392.33091894
1502841600000,188484403.73690373
1502928000000,191457357.47274548
1503014400000,184111588.04118988
1503100800000,181716144.97177038
1503187200000,185404256.16782686
1503273600000,186817927.11920556
1503360000000,185330820.1707165
1503446400000,188219289.0912653
1503532800000,192013192.9993057
1503619200000,187048382.9077481
1503705600000,185085074.7171439
1503792000000,187929586.61027697
1503878400000,193602753.64979604
1503964800000,201946327.04008618
1504051200000,229657053.41116467
1504137600000,229350865.09045187
1504224000000,275253527.30907935
1504310400000,243545601.6820712
1504396800000,240360682.38635135
1504483200000,201479775.45353812
1504569600000,215154036.15563345
1504656000000,223837266.29631606
1504742400000,214105469.37253502
1504828800000,180652002.83751112
1504915200000,176094716.96039248
1505001600000,154799319.77774858
1505088000000,160936267.7360557
1505174400000,159665145.6175912
1505260800000,153661912.29793885
1505347200000,95266797.51676838
1505433600000,97953942.22202283
1505520000000,95198533.97012287
1505606400000,92024381.20557839
1505692800000,101893422.13690865
1505779200000,93468812.2866819
1505865600000,93192866.66596602
1505952000000,82183276.29391806
1506038400000,85975233.6903314
1506124800000,104506634.30473371
1506211200000,99221918.6866823
1506297600000,126485743.03709964
1506384000000,124601172.48559785
1506470400000,124526133.27538544
1506556800000,119591198.09736553
1506643200000,118365324.85051094
1506729600000,125258290.98010749
1506816000000,118789509.32010058
1506902400000,118265174.35064504
1506988800000,114026189.35350116
1507075200000,112952008.19570732
1507161600000,110194928.4993679
1507248000000,113470815.87325738
1507334400000,113904353.93577929
1507420800000,116588545.44002564
1507507200000,106654098.15840313
1507593600000,109438123.34121263
1507680000000,113641010.11699918
1507766400000,117724950.64558049
1507852800000,114409070.94894098
1507939200000,116622623.0171162
1508025600000,118049191.8048453
1508112000000,128662913.56289208
1508198400000,119145498.48222192
1508284800000,115174168.6955907
1508371200000,119527549.46532336
1508457600000,115709013.98838557
1508544000000,111246254.19916843
1508630400000,113696297.90016212
1508716800000,113992512.99008086
1508803200000,119743755.23769459
1508889600000,118079043.83748078
1508976000000,115639519.42490141
1509062400000,114291422.60124585
1509148800000,110584215.7808346
1509235200000,135611880.54204246
1509321600000,124402752.66211745
1509408000000,125373704.51146817
1509494400000,122571952.71945629
1509580800000,132354497.64350422
1509667200000,130678532.71382351
1509753600000,127824432.10720795
1509840000000,132546560.7024534
1509926400000,130837821.20751858
1510012800000,133583723.7874587
1510099200000,135491390.21652117
1510185600000,155932869.93855354
1510272000000,130395488.24981713
1510358400000,132340096.1133215
1510444800000,117441601.99766803
1510531200000,132273234.29124442
1510617600000,132978229.9937
1510704000000,146516609.809699
1510790400000,151555964.448862
1510876800000,145035154.401549
1510963200000,151257564.426836
1511049600000,153182462.262032
1511136000000,150410445.45211
1511222400000,150883425.412205
1511308800000,212559960.384143
1511395200000,221281658.253856
1511481600000,213725198.616232
1511568000000,226855244.830217
1511654400000,224189180.420004
1511740800000,223699517.482765
1511827200000,268256736.622126
1511913600000,236426763.405606
1512000000000,234538409.246071
1512086400000,240287418.98963
1512172800000,242394201.962934
1512259200000,247422699.292205
1512345600000,276443367.394331
1512432000000,290161576.762714
1512518400000,299909257.255285
1512604800000,326827110.535459
1512691200000,320569762.110106
1512777600000,303381007.190128
1512864000000,297118061.721172
1512950400000,307245077.301189
1513036800000,358555932.771155
1513123200000,382450807.203592
1513209600000,422221799.861263
1513296000000,422911344.562148
1513382400000,665691723.964672
1513468800000,670368327.355505
1513555200000,717368607.309445
1513641600000,636410609.83032
1513728000000,771213480.861564
1513814400000,877445209.528607
1513900800000,698852820.376365
1513987200000,856591596.004114
1514073600000,1020336053.72486
1514160000000,1021809774.54325
1514246400000,1110694815.60937
1514332800000,1050398243.3871
1514419200000,964895132.65132
1514505600000,1098320382.19447
1514592000000,940301498.930367
1514678400000,1078012859.91608
1514764800000,1023600846.28914
1514851200000,1051232681.59097
1514937600000,1080254156.7712586
1515024000000,1137418029.4178195
1515110400000,1559192909.81698
1515196800000,1787445753.9461367
1515283200000,1981540125.2509153
1515369600000,1765290924.004782
1515456000000,1604465750.075512
1515542400000,1510191506.5206811
1515628800000,1328397831.6756423
1515715200000,1511532589.936457
1515801600000,1464247390.1514132
1515888000000,1360129471.5116286
1515974400000,1171146364.7438023
1516060800000,784569098.6719484
1516147200000,876186946.3556465
1516233600000,908541831.4126767
1516320000000,902176682.8901842
1516406400000,981380065.2087709
1516492800000,812268715.4265746
1516579200000,762138673.1850134
1516665600000,750174326.4147671
1516752000000,793671398.5436975
1516838400000,853847825.2697436
1516924800000,805585767.6480418
1517011200000,831982091.6082488
1517097600000,843096660.4804739
1517184000000,780031701.7278298
1517270720501,774846379.4583697
1517356800000,671975876.2442387
1517443200000,666198506.9171796
1517529600000,563339188.1795253
1517616000000,500127220.4543213
1517702400000,573240050.4475315
1517788800000,497441064.0020127
1517875200000,391377684.9680246
1517961600000,488375782.97337055
1518048328544,481375874.68215847
1518134400000,509674093.88306886
1518220800000,562764424.4137036
1518307200000,566121913.9729933
1518393600000,564779167.7128528
1518480000000,617066020.749875
1518566400000,632245165.5144036
1518652800000,762403796.4352976
1518739200000,830934603.0330247
1518825600000,795118014.785938
1518912000000,799625938.4169313
1518998400000,734149068.2580171
1519084800000,760894698.8095466
1519171200000,803412591.8351401
1519257600000,707741675.2745737
1519344000000,707061750.754654
1519430400000,757324833.0380495
1519516800000,709988425.1773101
1519603200000,701771154.4460733
1519689600000,722365758.9006264
1519776000000,715636381.4994978
1519862400000,675333042.7647929
1519948800000,694919660.4040781
1520035200000,631394587.4530408
1520121600000,597357005.3412744
1520208000000,603736039.4543197
1520294400000,581036615.6780066
1520380800000,517728793.4529641
1520467200000,455571709.6343927
1520553600000,455896573.1502221
1520640000000,466982300.77585495
1520726400000,454568661.714717
1520812800000,474565045.51452625
1520899200000,459064429.21428555
1520985600000,447366960.8121306
1521072000000,404104487.1707078
1521158400000,403235736.2110008
1521244800000,408427812.4475587
1521331200000,379564426.65257746
1521417600000,361206259.49686706
1521504000000,398285617.0199379
1521590400000,416297532.42942005
1521676800000,416140801.2621343
1521763200000,403986338.68042535
1521849600000,402082100.2379593
1521936000000,395886678.0033688
1522022400000,393670953.0421496
1522108800000,371821023.423525
1522195200000,355088015.0872655
1522281600000,355695590.616252
1522368000000,319406112.7738227
1522454400000,312589102.7847831
1522540800000,318539152.0664117
1522627200000,307309825.0647586
1522713600000,318776941.35189116
1522800000000,343020285.5934057
1522886400000,308556830.9496963
1522972800000,316562497.23294413
1523059200000,306354071.04399365
1523145600000,319806919.84104836
1523232000000,322408823.4899677
1523318400000,313197438.1046536
1523404800000,353616683.8294657
1523491200000,380487049.1633289
1523577600000,431795906.1501586
1523664000000,452806713.94085264
1523750400000,471245580.0877468
1523836800000,521360026.55114836
1523923200000,524158758.8809591
1524009600000,536183031.3400708
1524096000000,614769579.2982378
1524182400000,664958879.961357
1524268800000,656006897.875552
1524355200000,617142579.102803
1524441600000,633027252.3649944
1524528000000,631813869.891594
1524614400000,666584888.2190845
1524700800000,578884743.2950263
1524787200000,633963019.8142303
1524873600000,618754452.0348771
1524960000000,623299707.7939594
1525046400000,619715232.9595096
1525132800000,606951621.542478
1525219200000,585518477.7747157
1525305600000,605268412.6822835
1525392000000,621350567.2457118
1525478400000,600281363.0684134
1525564800000,590943620.8593578
1525651200000,568877774.1515162
1525737600000,551035915.2060392
1525824000000,593972533.3806851
1525910400000,575261372.2690187
1525996800000,543463514.3465956
1526083200000,510693327.80160534
1526169600000,459989481.4512054
1526256000000,481085726.81350464
1526342400000,515040315.65039504
1526428800000,517891197.3769552
1526515200000,500658774.29780763
1526601600000,466040227.7946864
1526688000000,476368172.1068922
1526774400000,486481901.36713505
1526860800000,496300322.66743666
1526947200000,479632904.0265845
1527033600000,442559028.7307437
1527120000000,397704101.69874656
1527206400000,401506303.77516806
1527292800000,405308545.8485176
1527379200000,397311182.68383235
1527465600000,385446441.0622271
1527552000000,367784024.3808175
1527638400000,393669611.34762496
1527724800000,386632766.99874324
1527811200000,386028074.1622863
1527897600000,390923503.0018347
1527984000000,406552155.1991475
1528070400000,420249714.75923073
1528156800000,403015836.24677515
1528243200000,416487178.610917
1528329600000,426123430.3038
1528416000000,427285644.90463233
1528502400000,422671427.18959934
1528588800000,413353335.8609435
1528675200000,361946357.7075939
1528761600000,370435549.428403
1528848000000,355480090.70715785
1528934400000,322564799.06295073
1529020800000,339728194.40225595
1529107200000,330865354.0203553
1529193600000,333875850.4313709
1529280000000,335456106.2488962
1529366400000,346917531.3360627
1529452800000,344803841.32461125
1529539200000,346411762.7753453
1529625600000,340685285.98975754
1529712000000,308626216.6460833
1529798400000,309309680.00201327
1529884800000,285843476.0541637
1529971200000,286632377.4440222
1530057600000,283679373.3981877
1530144000000,277553601.54806304
1530230400000,262371485.48271403
1530316800000,275348973.14142674
1530403200000,287897248.1844845
1530489600000,287524688.40453494
1530576000000,312278532.3211153
1530662400000,302159194.5313962
1530748800000,302781547.84768057
1530835200000,295578718.2345038
1530921600000,297294141.71332884
1531008000000,302656495.7729753
1531094400000,300059739.9503283
1531180800000,296282900.62559
1531267200000,276328970.8062126
1531353600000,279331929.25924695
1531440000000,266903755.73694098
1531526400000,262905477.7555755
1531612800000,268465622.7245637
1531699200000,274941188.9292106
1531785600000,327510500.20925695
1531872000000,372203813.0467779
1531958400000,425700390.3648395
1532044800000,440198018.3807122
1532131200000,395393140.3000479
1532217600000,376829788.5564993
1532304000000,398785666.39298856
1532390400000,394236853.4611185
1532476800000,421751600.7783671
1532563200000,405214516.9353934
1532649600000,389675142.46699226
1532736000000,393651307.28318787
1532822400000,392515351.9654539
1532908800000,380080769.370329
1532995200000,377928075.4865179
1533081600000,348117920.0773551
1533168000000,352285296.0076337
1533254400000,345830846.9830446
1533340800000,342061200.06178486
1533427200000,326655538.4128492
1533513600000,328706346.00363714
1533600000000,321365033.16478425
1533686400000,309819552.4570138
1533772800000,282156316.51911515
1533859200000,296687845.5266224
1533945600000,281756978.97031754
1534032000000,278808840.4375541
1534118400000,280802352.91098446
1534204800000,273045374.82397157
1534291200000,261294794.13409656
1534377600000,266925072.4846674
1534464000000,264870601.88262823
1534550400000,289035359.3061633
1534636800000,278187605.77858764
1534723200000,286383364.1343534
1534809600000,272989912.477138
1534896000000,280106475.5196541
1534982400000,268213944.63928154
1535068800000,275926693.9535135
1535155200000,280561176.809953
1535241600000,278592877.5381781
1535328000000,279870234.69439507
1535414400000,288254859.16038686
1535500800000,305101732.4389931
1535587200000,303090201.31852436
1535673600000,372481173.1144247
1535760000000,566508785.0689851
1535846400000,730758477.0670438
1535932800000,584983354.8960482
1536019200000,615548810.4054412
1536105600000,611103817.7934558
1536192000000,580231924.8827903
1536278400000,578779766.7686316
1536364800000,612498274.9195303
1536451200000,659173740.3666066
1536537600000,676826983.0078564
1536624000000,799471029.3022509
1536710400000,732643191.9613676
1536796800000,748866068.2349414
1536883200000,760677872.8850943
1536969600000,717419930.8165059
1537056000000,724088669.1996338
1537142400000,763449216.4528779
1537228800000,726149627.9645026
1537315200000,692437703.0469636
1537401600000,652533947.8900948
1537488000000,662268776.954331
1537574400000,662557760.8032525
1537660800000,675594240.9774042
1537747200000,691607633.0692964
1537833600000,660940842.4667889
1537920000000,668458004.6368084
1538006400000,669315660.3911211
1538092800000,685148286.852787
1538179200000,683725924.914398
1538265600000,685053385.9865454
1538352000000,691874674.1375976
1538438400000,693369807.905656
1538524800000,678560009.3299688
1538611200000,668356409.1778175
1538697600000,658554448.606906
1538784000000,661849317.2487319
1538870400000,650756160.578397
1538956800000,652610280.0032058
1539043200000,656466356.0101252
1539129600000,656491356.8694572
1539216000000,652552530.7811029
1539302400000,589409791.0524116
1539388800000,614876281.8618666
1539475200000,610379977.114057
1539561600000,609536185.0690247
1539648000000,624429338.7988721
1539734400000,595577161.8316729
1539820800000,546274169.9492223
1539907200000,518563653.8831082
1539993600000,529544890.73238605
1540080000000,537765179.0546366
1540166400000,531619294.0471859
1540252800000,522287161.5211046
1540339200000,492136865.31140745
1540425600000,460290093.0383369
1540512000000,436326808.83382016
1540598400000,468470525.8467178
1540684800000,490660023.157116
1540771200000,481704176.82065004
1540857600000,457894783.7404426
1540944000000,453614593.52990973
1541030400000,444017276.8605213
1541116800000,440948457.8740231
1541203200000,442502544.44393545
1541289600000,438598176.9973159
1541376000000,426483985.64668447
1541462400000,422689207.50017935
1541548800000,431969150.0160334
1541635200000,425053076.54034543
1541721600000,396781335.1824506
1541808000000,366511242.74073035
1541894400000,384859982.0915158
1541980800000,369687654.1896305
1542067200000,358177186.50767606
1542153600000,345155963.923236
1542240000000,320433288.6774121
1542326400000,330135713.0109785
1542412800000,323767178.64170164
1542499200000,305712328.41275525
1542585600000,308366870.772236
1542672000000,282278657.36478394
1542758400000,261951119.15331784
1542844800000,288229813.7285513
1542931200000,280595248.9220862
1543017600000,279806752.16142213
1543104000000,263579722.51007113
1543190400000,261804441.9714869
1543276800000,248132351.8712619
1543363200000,244203124.53620434
1543449600000,263214270.48129073
1543536000000,260236361.10411087
1543622400000,255455152.25288242
1543708800000,261965910.5791086
1543795200000,259302282.2703684
1543881600000,252223310.68026713
1543968000000,256923128.3002868
1544054400000,255744701.29936233
1544140800000,243049879.92894688
1544227200000,246600047.5962671
1544313600000,243637060.89577386
1544400000000,242815339.05724907
1544486400000,242290361.10793298
1544572800000,240785691.82509023
1544659200000,243839002.22062373
1544745600000,240798095.66221806
1544832000000,240582345.34066147
1544918400000,242424078.81378934
1545004800000,247243027.81853727
1545091200000,294242055.48580384
1545177600000,298528494.8800061
1545264000000,316730463.26307297
1545350400000,311949589.9987127
1545436800000,291927198.5428018
1545523200000,290410267.1460237
1545609600000,292446752.4764467
1545696000000,294860493.0862932
1545782400000,278469133.4749167
1545868800000,281815233.78895694
1545955200000,273322528.7684234
1546041600000,281316754.9857334
1546128000000,275195297.5672017
1546214400000,274866864.2881995
1546300800000,275088048.5858501
1546387200000,278394674.35168165
1546473600000,277010958.9177334
1546560000000,270922447.5664721
1546646400000,266199773.24779552
1546732800000,267091632.7652281
1546819200000,267789741.03589398
1546905600000,265470231.7680486
1546992000000,262529499.95596024
1547078400000,264233137.66301203
1547164800000,248670052.14559942
1547251200000,247127034.8778783
1547337600000,248993732.92816168
1547424000000,244643612.18824494
1547510400000,250551228.31769082
1547596800000,244939834.92080778
1547683200000,248300924.44141984
1547769600000,246336207.80643347
1547856000000,243659693.37507766
1547942400000,250337835.4287321
1548028800000,244423381.5137806
1548115200000,244369799.51657623
1548201600000,242106448.41103432
1548288000000,240072229.9413047
1548374400000,241010523.6228763
1548460800000,244432993.859958
1548547200000,241550008.12711835
1548633600000,237560599.88327703
1548720000000,226590593.27138612
1548806400000,224268563.83815172
1548892800000,229236216.68398628
1548979200000,225194904.7789229
1549065600000,226164254.76299655
1549152000000,228249083.20186517
1549238400000,225540029.82146114
1549324800000,225365305.75838834
1549411200000,223305118.3035091
1549497600000,217797863.27691796
1549584000000,217877756.08690643
1549670400000,231738157.38625422
1549756800000,229212834.61146262
1549843200000,228469985.8170499
1549929600000,225069046.83862832
1550016000000,223628497.7113935
1550102400000,224456797.11110663
1550188800000,224394092.23742667
1550275200000,224194588.75158492
1550361600000,228472373.5386462
1550448000000,237651769.72923586
1550534400000,243749688.20008266
1550620800000,245238097.8936151
1550707200000,244056368.93252787
1550793600000,240287509.25157866
1550880000000,243250713.64520526
1550966400000,246095432.1017094
1551052800000,229267856.70903182
1551139200000,237130311.89566058
1551225600000,236166071.02509966
1551312000000,236706122.35615352
1551398400000,229556545.6250416
1551484800000,233095410.79666856
1551571200000,234670732.4566821
1551657600000,236809959.5272567
1551744000000,230069581.299058
1551830400000,236333624.84898207
1551916800000,236443279.89065385
1552003200000,236804630.65451613
1552089600000,231950590.46928456
1552176000000,238504246.8491103
1552262400000,237318069.82662126
1552348800000,231386416.31418088
1552435200000,238364158.68215483
1552521600000,239104828.60377908
1552608000000,239185693.9557646
1552694400000,241483524.07262516
1552780800000,243917592.26100913
1552867200000,243923901.26674616
1552953600000,244828975.03995568
1553040000000,244053924.78368264
1553126400000,243141849.42281607
1553212800000,241321977.3217873
1553299200000,239525534.52995872
1553385600000,239915128.55072522
1553472000000,242054048.7093623
1553558400000,239623403.1695574
1553644800000,242591899.33682972
1553731200000,246074204.01302472
1553817600000,246403212.0028497
1553904000000,250025589.88234174
1553990400000,248000799.65756416
1554076800000,246839814.81263804
1554163200000,292392686.3092765
1554249600000,339974599.96753037
1554336000000,379927400.3315596
1554422400000,437902812.794201
1554508800000,426962040.9308896
1554595200000,406349408.18797135
1554681600000,403269247.7076234
1554768000000,359273325.4764264
1554854400000,341074977.02909994
1554940800000,358371849.19725245
1555027200000,333019528.7087201
1555113600000,341675753.95005643
1555200000000,338810748.49450856
1555286400000,342188702.9848734
1555372800000,330496436.80821455
1555459200000,337115325.5244924
1555545600000,331487620.54714644
1555632000000,352642953.85378337
1555718400000,344218215.8293849
1555804800000,345950476.32126456
1555891200000,329371645.4245501
1555977600000,335028703.7289939
1556064000000,331038146.250967
1556150400000,307668100.28242856
1556236800000,294653614.9501846
1556323200000,301869685.70565766
1556409600000,302266638.00983334
1556496000000,300345271.56690544
1556582400000,294341983.27290237
1556668800000,303305122.742022
1556755200000,299795449.36371726
1556841600000,307432237.0882157
1556928000000,321314872.4831665
1557014400000,322811527.7263501
1557100800000,319303203.1395561
1557187200000,309415526.6300986
1557273600000,303406700.176851
1557360000000,307299669.1599325
1557446400000,302254639.0342825
1557532800000,304269298.4171068
1557619200000,336651527.40353066
1557705600000,311251287.9702575
1557792000000,330836377.35183203
1557878400000,367398858.7027878
1557964800000,395969199.60616946
1558051200000,375975771.9730859
1558137600000,350876777.85921067
1558224000000,349891725.6632428
1558310400000,379700881.2817089
1558396800000,363599643.8816853
1558483200000,362949644.0051089
1558569600000,357324958.2674992
1558656000000,351982325.3543883
1558742400000,363778649.98120815
1558828800000,357695833.3429217
1558915200000,376783948.00704104
1559001600000,379201183.525721
1559088000000,385761316.76445216
1559174400000,379656031.01813954
1559260800000,392593550.6162158
1559347200000,423861644.67333645
1559433600000,421320374.6108102
1559520000000,407546992.4615405
1559606400000,394132581.81700945
1559692800000,352084908.28154796
1559779200000,376368795.97686845
1559865600000,365777311.25939596
1559952000000,383444570.4176428
1560038400000,378800112.5930492
1560124800000,357128094.2855748
1560211200000,382815025.94197744
1560297600000,373692314.42641956
1560384000000,369086026.5661322
1560470400000,370363169.08916485
1560556800000,396185467.6391648
1560643200000,386239561.26716745
1560729600000,396417532.30023617
1560816000000,385479117.7773617
1560902400000,383921207.46574503
1560988800000,379464013.28539765
1561075200000,379018007.9361148
1561161600000,390062456.31317866
1561248000000,396051546.82285535
1561334400000,398624903.13666135
1561420800000,405574731.0299834
1561507200000,426890818.8147902
1561593600000,409636402.5577541
1561680000000,399725102.497439
1561766400000,431003856.05171704
1561852800000,409507233.4944977
1561939200000,386939807.9730509
1562025600000,386646062.3802725
1562112000000,407566311.47757614
1562198400000,416566926.3629943
1562284800000,394319142.9462747
