Date,Price
1524614400000,0.313285804426131
1524700800000,0.2698223219239078
1524787200000,0.29353815622000723
1524873600000,0.28930349913622366
1524960000000,0.35582330699036724
1525046400000,0.36305017713798343
1525132800000,0.34119557382647364
1525219200000,0.3563453648234993
1525305600000,0.3694644800006757
1525392000000,0.371949748180423
1525478400000,0.3587821424432725
1525564800000,0.36531319109779264
1525651200000,0.34903139031495944
1525737600000,0.33428333100258556
1525824000000,0.3218179391155529
1525910400000,0.315994256595777
1525996800000,0.29529566918002337
1526083200000,0.26128109940340793
1526169600000,0.27120094460262484
1526256000000,0.28557429199064066
1526342400000,0.2739445438054828
1526428800000,0.25917040327307816
1526515200000,0.2559644419520112
1526601600000,0.24351748531372056
1526688000000,0.24225753121621815
1526774400000,0.2397813759170122
1526860800000,0.2544319090671475
1526947200000,0.24806124426766124
1527033600000,0.22445222963328695
1527120000000,0.20075895439492097
1527206400000,0.20810629223519944
1527292800000,0.20086776110111673
1527379200000,0.19642005538818674
1527465600000,0.1934241426435206
1527552000000,0.17481981794764714
1527638400000,0.20321852875050417
1527724800000,0.21201676542018352
1527811200000,0.22435581157117465
1527897600000,0.2220094649973021
1527984000000,0.22660877800201606
1528070400000,0.22643984392045544
1528156800000,0.2137174596810844
1528243200000,0.21933920134469015
1528329600000,0.21524780377011557
1528416000000,0.20922544727030998
1528502400000,0.20434564691054882
1528588800000,0.2001045407220412
1528675200000,0.17700556463229938
1528761600000,0.18101254117876267
1528848000000,0.1661614302504176
1528934400000,0.16060084005199157
1529020800000,0.17171258748705198
1529107200000,0.16215431458382334
1529193600000,0.16235552042519688
1529280000000,0.16021505026707739
1529366400000,0.1634923916606105
1529452800000,0.1666453240422646
1529539200000,0.16166876317361192
1529625600000,0.15830872138714228
1529712000000,0.14048488390131267
1529798400000,0.13878315814718434
1529884800000,0.1321353596808119
1529971200000,0.1351572909584158
1530057600000,0.12605289473877845
1530144000000,0.12700558224465147
1530230400000,0.11951512594262992
1530316800000,0.12512278042220804
1530403200000,0.13782709931428794
1530489600000,0.14150418800347955
1530576000000,0.15359194216168753
1530662400000,0.1498561094860915
1530748800000,0.1508083992441361
1530835200000,0.14744331769396685
1530921600000,0.14544402100485454
1531008000000,0.14803827195829727
1531094400000,0.14532768727707482
1531180800000,0.13965504686270147
1531267200000,0.12866909735630658
1531353600000,0.1312753078323177
1531440000000,0.1268467804212572
1531526400000,0.13718088976085213
1531612800000,0.13683082551255343
1531699200000,0.14212862254494427
1531785600000,0.1594957478395647
1531872000000,0.17094623516420682
1531958400000,0.17925642139568287
1532044800000,0.18103305706048198
1532131200000,0.16229084074203767
1532217600000,0.16313484456207844
1532304000000,0.16966711060125564
1532390400000,0.1644406706730288
1532476800000,0.17285389722809
1532563200000,0.17212923289669205
1532649600000,0.16471651692846223
1532736000000,0.1651333228458072
1532822400000,0.16351443502286017
1532908800000,0.16334411318600636
1532995200000,0.15386140209157645
1533081600000,0.14306516712847436
1533168000000,0.14092885649080406
1533254400000,0.13171648332341448
1533340800000,0.13011678808951255
1533427200000,0.12693422011748143
1533513600000,0.13098738158914192
1533600000000,0.13025878110390574
1533686400000,0.12516207109138078
1533772800000,0.11446936326483662
1533859200000,0.12320652130265171
1533945600000,0.11566881887981083
1534032000000,0.11113328153921524
1534118400000,0.11234656067126024
1534204800000,0.10394244909069657
1534291200000,0.0945872831199803
1534377600000,0.09458962302920607
1534464000000,0.09516441725250115
1534550400000,0.10991277515620165
1534636800000,0.09965654612203598
1534723200000,0.10244331806140766
1534809600000,0.09382954303166759
1534896000000,0.09489303762290234
1534982400000,0.08994678106207081
1535068800000,0.09234223334002
1535155200000,0.09427674229112143
1535241600000,0.09447831021006314
1535328000000,0.0933299902786233
1535414400000,0.10091575090984732
1535500800000,0.10569543606680701
1535587200000,0.1053327190471163
1535673600000,0.10089391832868926
1535760000000,0.10222952481723128
1535846400000,0.1074236565593402
1535932800000,0.105546660980027
1536019200000,0.10362329331159675
1536105600000,0.10529341253815096
1536192000000,0.088588942676832
1536278400000,0.08844954179771432
1536364800000,0.08330283199652924
1536451200000,0.07784868821995129
1536537600000,0.07639300157798225
1536624000000,0.07341988770838016
1536710400000,0.07024999919572082
1536796800000,0.06663836301758631
1536883200000,0.06989891330463334
1536969600000,0.0681111995449902
1537056000000,0.06933533366252165
1537142400000,0.06992685149925758
1537228800000,0.06370371369320828
1537315200000,0.06926057587749918
1537401600000,0.07208708892120025
1537488000000,0.08116179897199581
1537574400000,0.08793802495001281
1537660800000,0.08368261947681596
1537747200000,0.08990618040975244
1537833600000,0.08277614794173288
1537920000000,0.08098120400813721
1538006400000,0.07916662322777085
1538092800000,0.08630930046381327
1538179200000,0.08402466155043156
1538265600000,0.08458260458124647
1538352000000,0.08516891266664571
1538438400000,0.08458580214159063
1538524800000,0.08233175255582098
1538611200000,0.08088613772215637
1538697600000,0.08145795738082869
1538784000000,0.08319800951407037
1538870400000,0.08149496675581337
1538956800000,0.08461141159382
1539043200000,0.08687069929212474
1539129600000,0.08642791761694854
1539216000000,0.08486043649744206
1539302400000,0.07100321398888647
1539388800000,0.07353501869778867
1539475200000,0.07375966057117533
1539561600000,0.07167885775984494
1539648000000,0.075713861525043
1539734400000,0.07700143646878939
1539820800000,0.07876846396496945
1539907200000,0.07579857188262455
1539993600000,0.07641185493108581
1540080000000,0.07726718307340989
1540166400000,0.0765381466863317
1540252800000,0.07652767285834672
1540339200000,0.07500108990890238
1540425600000,0.07468096503128797
1540512000000,0.0743240599265441
1540598400000,0.07418254455742584
1540684800000,0.0729560413357121
1540771200000,0.07348244973317869
1540857600000,0.06968417793305487
1540944000000,0.06999555980141604
1541030400000,0.07044518548644056
1541116800000,0.0710370119849948
1541203200000,0.07317153109265498
1541289600000,0.07173342702075201
1541376000000,0.07573271108408507
1541462400000,0.07625549698082966
1541548800000,0.08089729807963218
1541635200000,0.07897067461280532
1541721600000,0.07699584032741691
1541808000000,0.07466519389936156
1541894400000,0.07537446950840598
1541980800000,0.07682329086946334
1542067200000,0.07638127821533956
1542153600000,0.07412559148205597
1542240000000,0.06556043999033952
1542326400000,0.06394943787817868
1542412800000,0.06139800126481687
1542499200000,0.06108463473381829
1542585600000,0.062066356176353886
1542672000000,0.05293579783365605
1542758400000,0.04537003156804686
1542844800000,0.04811637771768638
1542931200000,0.04388829357644276
1543017600000,0.044253370810228065
1543104000000,0.038722242343312674
1543190400000,0.03815036851633416
1543276800000,0.036105406756788895
1543363200000,0.0366961618855939
1543449600000,0.04204328527476875
1543536000000,0.041841984794132085
1543622400000,0.03905989867980723
1543708800000,0.04143985618377899
1543795200000,0.041502588420887915
1543881600000,0.038869852691613034
1543968000000,0.03759180045077487
1544054400000,0.03446259679440515
1544140800000,0.030512031839958854
1544227200000,0.029732205650799502
1544313600000,0.03038802710954653
1544400000000,0.03133475525239142
1544486400000,0.029765125543281756
1544572800000,0.02933815044599378
1544659200000,0.030274979133229032
1544745600000,0.029065645381860107
1544832000000,0.028294975584389297
1544918400000,0.02768999985320021
1545004800000,0.02887852478967105
1545091200000,0.032245559194323745
1545177600000,0.034555360080083655
1545264000000,0.03489706297044245
1545350400000,0.038880258550837106
1545436800000,0.040443056235332085
1545523200000,0.041620704573098605
1545609600000,0.043796083218113305
1545696000000,0.04530232759282666
1545782400000,0.04075683695477003
1545868800000,0.0404774869069017
1545955200000,0.03724446267429322
1546041600000,0.0408637637558495
1546128000000,0.040636750273385924
1546214400000,0.04273842127976908
1546300800000,0.04053717973025967
1546387200000,0.041910239396512214
1546473600000,0.044714509043112735
1546560000000,0.042006788207089134
1546646400000,0.04325351367613107
1546732800000,0.0442038245126525
1546819200000,0.048449481006463485
1546905600000,0.04738809952272824
1546992000000,0.04783211259907341
1547078400000,0.051379342496223404
1547164800000,0.043960678498555436
1547251200000,0.04333920017054309
1547337600000,0.043068001139726815
1547424000000,0.03957068318789578
1547510400000,0.0434219696959126
1547596800000,0.042207064638792174
1547683200000,0.04412438875413042
1547769600000,0.044726995298034124
1547856000000,0.043734276708546016
1547942400000,0.045107177036213794
1548028800000,0.04291945917606513
1548115200000,0.04253299294949234
1548201600000,0.043256168194204705
1548288000000,0.04262165617995168
1548374400000,0.04270620306303482
1548460800000,0.04237534999054085
1548547200000,0.04240053908890404
1548633600000,0.04091752179586894
1548720000000,0.038450036346304554
1548806400000,0.037970569740954696
1548892800000,0.03941612181087784
1548979200000,0.0381578928586053
1549065600000,0.03865298497888374
1549152000000,0.039022422639798875
1549238400000,0.038074529529785385
1549324800000,0.03795520809563006
1549411200000,0.03796273403077448
1549497600000,0.03672597403660614
1549584000000,0.03641189129105194
1549670400000,0.04073183881352222
1549756800000,0.04117567943100289
1549843200000,0.04270330084709114
1549929600000,0.04164329464144184
1550016000000,0.04172181557351035
1550102400000,0.041045902974213205
1550188800000,0.04037234090922349
1550275200000,0.04043927844402389
1550361600000,0.0410041782714106
1550448000000,0.04153294922863323
1550534400000,0.045359194699420416
1550620800000,0.04590089299360815
1550707200000,0.047322543862064186
1550793600000,0.04482964754399028
1550880000000,0.045833681237147136
1550966400000,0.048239797901670274
1551052800000,0.04198105629365478
1551139200000,0.04351453363655395
1551225600000,0.04286059311554926
1551312000000,0.043024207886110166
1551398400000,0.0427940036698597
1551484800000,0.04291005176079204
1551571200000,0.04231627585657275
1551657600000,0.04201086477264025
1551744000000,0.040182274659520956
1551830400000,0.04280345334761144
1551916800000,0.042503620209921135
1552003200000,0.04264895995597255
1552089600000,0.04237602610973909
1552176000000,0.04664873112557521
1552262400000,0.04552295642231725
1552348800000,0.047349574427912836
1552435200000,0.047212017798664206
1552521600000,0.046196136347646
1552608000000,0.0476159484384536
1552694400000,0.0498118734459803
1552780800000,0.05123326136809728
1552867200000,0.049687912732741646
1552953600000,0.05003314173793385
1553040000000,0.05194287271907531
1553126400000,0.05328881287797866
1553212800000,0.05264299957221896
1553299200000,0.05776827754707397
1553385600000,0.06348656329448774
1553472000000,0.06111843712286233
1553558400000,0.05863798895956996
1553644800000,0.06146601026725826
1553731200000,0.0669930164042461
1553817600000,0.06558512610094981
1553904000000,0.07190924159012249
1553990400000,0.0718131848611085
1554076800000,0.06998460362244281
1554163200000,0.07233213261115524
1554249600000,0.08463494115696912
1554336000000,0.09065628317907007
1554422400000,0.08718280804784825
1554508800000,0.0903108762955433
1554595200000,0.08986922412068711
1554681600000,0.09008149256440293
1554768000000,0.08667610282028956
1554854400000,0.0833658930679053
1554940800000,0.08963847209899002
1555027200000,0.083087429544778
1555113600000,0.08313497519987623
1555200000000,0.08340401487900027
1555286400000,0.0842716755681566
1555372800000,0.0822093907922131
1555459200000,0.0833068860736983
1555545600000,0.08273543972357907
1555632000000,0.08150942908991061
1555718400000,0.07928140860058422
1555804800000,0.07620388916648492
1555891200000,0.07400007419762919
1555977600000,0.07773104790704922
1556064000000,0.07428220003309263
1556150400000,0.07204967731426073
1556236800000,0.06932955522517145
1556323200000,0.06959276929127914
1556409600000,0.07020555721853701
1556496000000,0.06851306016046815
1556582400000,0.06426312529200742
1556668800000,0.06964711759309929
1556755200000,0.06844357294352638
1556841600000,0.06804867526911326
1556928000000,0.0693618734726555
1557014400000,0.06663279634430587
1557100800000,0.06568076635005264
1557187200000,0.06645168351622693
1557273600000,0.0638828510767421
1557360000000,0.06421839008952013
1557446400000,0.06168351334394121
1557532800000,0.06324257620231455
1557619200000,0.07662815060831381
1557705600000,0.06998553730333094
1557792000000,0.0729188424039989
1557878400000,0.0842992511424277
1557964800000,0.09490714707281114
1558051200000,0.08817205417938961
1558137600000,0.08315183194070046
1558224000000,0.07927511271011549
1558310400000,0.08667775721710332
1558396800000,0.08477263112528466
1558483200000,0.08450471939881433
1558569600000,0.07812899993928989
1558656000000,0.08013828248154231
1558742400000,0.08049302480012858
1558828800000,0.08020426974110459
1558915200000,0.08570334044232883
1559001600000,0.091890182252933
1559088000000,0.09293566203101727
1559174400000,0.09093447333769593
1559260800000,0.08489877008479199
1559347200000,0.08979294565729191
1559433600000,0.09065882062958135
1559520000000,0.09637887919860315
1559606400000,0.08882487557068913
1559692800000,0.08237800551134446
1559779200000,0.08323726564165126
1559865600000,0.08386004978995357
1559952000000,0.08577380440177361
1560038400000,0.08430244019725254
1560124800000,0.07925054084194963
1560211200000,0.08544881369479573
1560297600000,0.08787378295983746
1560384000000,0.09619876111923988
1560470400000,0.0898343994124557
1560556800000,0.09027318734323488
1560643200000,0.09151425248161667
1560729600000,0.09224850135138556
1560816000000,0.09313824629824667
1560902400000,0.08958593604707549
1560988800000,0.0901607430598065
1561075200000,0.08835758815796697
1561161600000,0.08948493917904113
1561248000000,0.09439321272883437
1561334400000,0.09652528310575355
1561420800000,0.09768652420302633
1561507200000,0.09675059527699448
1561593600000,0.09787657906455512
1561680000000,0.08638225407864202
1561766400000,0.08904612991804452
1561852800000,0.09045972143967372
1561939200000,0.08330828430155335
1562025600000,0.08367770186140709
1562112000000,0.08088485355829379
1562198400000,0.0827285980601328
1562284800000,0.07890517120127188
1562371200000,0.07634163132587295
1562457600000,0.0774725854156618
1562544000000,0.0797018230848796
1562630400000,0.08030358304095145
1562716800000,0.07795321597659362
1562803200000,0.07189336539178602
1562889600000,0.06512761424817616
1562976000000,0.06954524921824569
1563062400000,0.0671818241171605
1563148800000,0.059465709066443745
1563235200000,0.05863966042805709
1563321600000,0.05211358082184511
1563408000000,0.05493991661707475
1563494400000,0.05871637584718182
1563580800000,0.05984256605352769
1563667200000,0.06302395606080853
1563753600000,0.0613127189305356
1563840000000,0.059987636321957
1563926400000,0.05569322641705192
1564012800000,0.05639702721053328
1564099200000,0.05835217463636584
1564185600000,0.06260967964699526
1564272000000,0.059851847667587756
1564358400000,0.05944367244740904
1564444800000,0.06033420796318712
1564531200000,0.05983312840110228
1564617600000,0.06397879826804305
1564704000000,0.05859755915864751
1564790400000,0.0576035980944542
1564876800000,0.05758269576495487
1564963200000,0.05620108209471885
1565049600000,0.056482892795423685
1565136000000,0.053764486901642504
1565222400000,0.05187000851972036
1565308800000,0.05251300080311549
1565395200000,0.04760844579940038
1565481600000,0.051977493522885866
1565568000000,0.055142333964456
1565654400000,0.05296431927823547
1565740800000,0.05288183699309247
1565827200000,0.046872256846815896
1565913600000,0.04754609016915611
1566000000000,0.0466719398026876
1566086400000,0.04737046324949391
1566172800000,0.05066438962767642
1566259200000,0.05019454443213063
1566345600000,0.049183992081746314
1566432000000,0.04716480331398617
1566518400000,0.04940080528158715
1566604800000,0.04970245036635679
1566691200000,0.0501623700145887
1566777600000,0.04945092551466617
1566864000000,0.04960650037440522
1566950400000,0.04990065558170095
1567036800000,0.04596845655910895
1567123200000,0.04460753137056895
1567209600000,0.04479946283441484
1567296000000,0.044880548452087936
1567382400000,0.04449442698498823
1567468800000,0.045354229791424734
1567555200000,0.04659907826217568
1567641600000,0.04542015426529244
1567728000000,0.04442465942246261
1567814400000,0.044309504591709646
1567900800000,0.04582084104840284
1567987200000,0.04652576544236705
1568073600000,0.046812260518715954
1568160000000,0.04655343816464846
1568246400000,0.04489760105784981
1568332800000,0.045334945419827265
1568419200000,0.0457576836247777
1568505600000,0.04645326282841542
1568592000000,0.046636019949772525
1568678400000,0.04709648472001802
1568764800000,0.0490035399925224
1568851200000,0.05279343380477617
1568937600000,0.05251209982657775
1569024000000,0.05198235510108807
1569110400000,0.051766192682133796
1569196800000,0.04922405448984773
1569283200000,0.04640457934734447
1569369600000,0.03874491604487104
1569456000000,0.03913445205612641
1569542400000,0.037974121649869325
1569628800000,0.039139464635006165
1569715200000,0.038690642111289586
1569801600000,0.03732373212854544
1569888000000,0.03879046631773576
1569974400000,0.03934729078058104
1570060800000,0.03932802690767859
1570147200000,0.03965059921433246
1570233600000,0.0393397803771123
1570320000000,0.0396685902386144
1570406400000,0.03887955039979462
1570492800000,0.041318057854402464
1570579200000,0.041191998033769994
1570665600000,0.04248072351463662
1570752000000,0.04162496906474528
1570838400000,0.040235605666570064
1570924800000,0.04041952993851232
1571011200000,0.041190202085297556
1571097600000,0.041645500694088976
1571184000000,0.039663940953829815
1571270400000,0.03857763166375929
1571356800000,0.03930643410932984
1571443200000,0.03805061129764288
1571529600000,0.03897290606281899
1571616000000,0.03948039340525086
1571702400000,0.039207768181643655
1571788800000,0.038693172114020916
1571875200000,0.03637923320687698
1571961600000,0.03734878480981196
1572048000000,0.041097604308284304
1572134400000,0.04061350545407733
1572220800000,0.04207839018309533
1572307200000,0.04224665417638333
1572393600000,0.04331050537060143
1572480000000,0.041746574591392444
1572566400000,0.041361454729798124
1572652800000,0.042176822419817434
1572739200000,0.04245679316407893
1572825600000,0.04176896482416645
1572912000000,0.04308818459413177
1572998400000,0.044165155155295795
1573084800000,0.044783257163617994
1573171200000,0.04347433198846476
1573257600000,0.04220330628010057
1573344000000,0.042399051627971224
1573430400000,0.04384750361343306
1573516800000,0.04315162007716826
1573603200000,0.0436903214677948
1573689600000,0.04333044842113522
1573776000000,0.04284484530888767
1573862400000,0.04395462414292063
1573948800000,0.043909482514101976
1574035200000,0.04503353305919832
1574121600000,0.04327868283242252
1574208000000,0.042139784236259845
1574294400000,0.040953342204618375
1574380800000,0.03845543217357254
1574467200000,0.03710515425629251
1574553600000,0.037901251811856156
1574640000000,0.03513730599011359
1574726400000,0.035956369261980266
1574812800000,0.03667455706244554
1574899200000,0.038830680754972834
1574985600000,0.03908387074181357
1575072000000,0.041182255001463566
1575158400000,0.04038258414470136
1575244800000,0.03952578207954416
1575331200000,0.03806227948306808
1575417600000,0.037745739603044205
1575504000000,0.037181515915395924
1575590400000,0.037522206612805455
1575676800000,0.03815189761484911
1575763200000,0.03843096604389336
1575849600000,0.038668513328333716
1575936000000,0.03737145064010286
1576022400000,0.03640527577039115
1576108800000,0.03654126732327265
1576195200000,0.03644246147404853
1576281600000,0.0369820831989132
1576368000000,0.03629930549531227
1576454400000,0.03639416759474578
1576540800000,0.03415195726700481
1576627200000,0.03178175156971633
1576713600000,0.034291358200694386
1576800000000,0.032983787593688675
1576886400000,0.03389300095412184
1576972800000,0.03304829089300679
1577059200000,0.034285074571728094
1577145600000,0.033123126636812175
1577232000000,0.03384022560395813
1577318400000,0.033355781449359564
1577404800000,0.03411089125585243
1577491200000,0.032982446135028154
1577577600000,0.0336692203576147
1577664000000,0.03411735080217509
1577750400000,0.033403846673479655
1577836800000,0.03291192895521444
1577923200000,0.03336199817363285
1578009600000,0.032617854913203397
1578096000000,0.03396737105303003
1578182400000,0.03429831055059213
1578268800000,0.034426974000458806
1578355200000,0.03699861537001607
1578441600000,0.03700031491468185
1578528000000,0.03622525504485451
1578614400000,0.03606813363312789
1578700800000,0.03704461838827698
1578787200000,0.03644230426734148
1578873600000,0.037372044999992096
1578960000000,0.03694314176800163
1579046400000,0.04128584833942434
1579132800000,0.042411480438429544
1579219200000,0.04149477270942618
1579305600000,0.04435018182495084
1579392000000,0.044812672747495216
1579478400000,0.04246575287233477
1579564800000,0.04320533822872788
1579651200000,0.04564428999104319
1579737600000,0.045344968823828
1579824000000,0.0433842987518649
1579910400000,0.04445290661489713
1579996800000,0.0435431200036232
1580083200000,0.044372587590869254
1580169600000,0.047306343705102775
1580256000000,0.05221221482241534
1580342400000,0.05318318965574728
1580428800000,0.05587289917517012
1580515200000,0.05384876459872832
1580601600000,0.055455548420960024
1580688000000,0.055766417933093095
1580774400000,0.056763986623298686
1580860800000,0.05599710396923617
1580947200000,0.05896099183018863
1581033600000,0.059792837110445723
1581120000000,0.05977410411537365
1581206400000,0.06015651138174843
1581292800000,0.06153145499449852
1581379200000,0.060256186685248236
1581465600000,0.06288978799430087
1581552000000,0.06729185193465648
1581638400000,0.06836530000108265
1581724800000,0.07032856354246741
1581811200000,0.06472612654514034
1581897600000,0.06285710908344452
1581984000000,0.06045176130470179
1582070400000,0.06254705922733717
1582156800000,0.05818171129947997
1582243200000,0.05777565653662186
1582329600000,0.05865822848701768
1582416000000,0.05839392327180828
1582502400000,0.06073456267572729
1582588800000,0.05935885557530342
1582675200000,0.05662502391878016
1582761600000,0.05064465595671338
1582848000000,0.049602674255913366
1582934400000,0.048926399932164466
1583020800000,0.04736417458731175
1583107200000,0.046172079440448384
1583193600000,0.048794270674382634
1583280000000,0.04864811457593409
1583366400000,0.04889845997466285
1583452800000,0.0508706766907552
1583539200000,0.051380435471976016
1583625600000,0.04923996466792674
1583712000000,0.04328449004181886
1583798400000,0.04161723666032623
1583884800000,0.0413982274117634
1583971200000,0.040066910703005464
1584057600000,0.023715965392713114
1584144000000,0.028339513929699127
1584230400000,0.026047698238738294
1584316800000,0.026756995277093912
1584403200000,0.024346526372750345
1584489600000,0.025700793838345847
1584576000000,0.02583792069504759
1584662400000,0.030025358670093035
1584748800000,0.029563156863756747
1584835200000,0.02920966660001919
1584921600000,0.027299338945898356
1585008000000,0.029350724334646947
1585094400000,0.030292189964117498
1585180800000,0.029553286311834504
1585267200000,0.030279069890362973
1585353600000,0.029051152675985865
1585440000000,0.029258974440926674
1585526400000,0.02813464997437409
1585612800000,0.029919979067588413
1585699200000,0.030115490879317953
1585785600000,0.031124362144469
1585872000000,0.03192383119673622
1585958400000,0.03190034091740878
1586044800000,0.032559946978819546
1586131200000,0.03190115589416975
1586217600000,0.03515264045303116
1586304000000,0.03517699227028992
1586390400000,0.036138737022157766
1586476800000,0.0362387493283838
1586563200000,0.03355089410257256
1586649600000,0.03333771592009745
1586736000000,0.03350282483281884
1586822400000,0.033164582986299866
1586908800000,0.03308764126289459
1586995200000,0.031854947221113185
1587081600000,0.03421573200401328
1587168000000,0.034226800145962986
1587254400000,0.03617135075341797
1587340800000,0.03576446863266553
1587427200000,0.03403570805043787
1587513600000,0.034321463320175806
1587600000000,0.036251791946901056
1587686400000,0.03986515874644297
1587772800000,0.04137631150203629
1587859200000,0.042297048210688984
1587945600000,0.045321212289281494
1588032000000,0.04626131794267583
1588118400000,0.04683418909009339
1588204800000,0.05148004627020868
1588291200000,0.048008344969066724
1588377600000,0.050066837336214594
1588464000000,0.050944071063612976
1588550400000,0.049620875210238974
1588636800000,0.04933056298412934
1588723200000,0.04943354443626274
1588809600000,0.049848709941183324
1588896000000,0.05167027721929279
1588982400000,0.051289723792858684
1589068800000,0.051110669967212946
