Date,Market Cap
1672617600000,3670345897.629763
1672704000000,4150541190.495974
1672790400000,4897985570.664733
1672876800000,4953205509.879085
1672963200000,4943576397.427822
1673049600000,4984816083.874325
1673136000000,4837378850.913317
1673222400000,5151917607.84378
1673308800000,6031956017.044448
1673395200000,6001548952.666129
1673481600000,6106281178.181655
1673568000000,6160624328.048672
1673654400000,6767551967.350333
1673740800000,9066218089.522646
1673827200000,8465167529.981883
1673913600000,8762954564.82465
1674000000000,8525510205.462621
1674086400000,7710048711.615839
1674172800000,7934995923.191625
1674259200000,9489394201.957804
1674345600000,9143727538.633389
1674432000000,9004757973.453108
1674518400000,9057978593.358006
1674604800000,8470454667.8265915
1674691200000,9151912233.305305
1674777600000,9052529628.297161
1674864000000,9066608034.902922
1674950400000,8888774937.513983
1675036800000,9723380871.434278
1675123200000,8894199458.02625
1675209600000,8896873315.819334
1675296000000,9295594682.001568
1675382400000,9062290851.692661
1675468800000,9209669774.762846
1675555200000,9084646376.720587
1675641600000,8775453234.400503
1675728000000,8463616399.329708
1675814400000,8928209652.21195
1675900800000,8681217220.957706
1675987200000,7674814944.971446
1676073600000,7582538971.715706
1676160000000,7825374946.872857
1676246400000,8057257217.572684
1676332800000,7804126001.846962
1676419200000,8222948441.256965
1676505600000,8975776575.30878
1676592000000,8400837292.390615
1676678400000,8757810457.777061
1676764800000,8864240990.711231
1676851200000,9416249238.487823
1676937600000,9849428455.392427
1677024000000,9410006572.060625
1677110400000,9148040150.61283
1677196800000,9024298203.902431
1677283200000,8723841537.761139
1677369600000,8461125692.332631
1677456000000,8789815699.846401
1677542400000,8589782940.913688
1677628800000,8278729498.564519
1677715200000,8530663779.645123
1677801600000,8328272221.796302
1677888000000,8106249844.5340605
1677974400000,7946564768.282082
1678060800000,8013062334.5354595
1678147200000,7891217439.147805
1678233600000,7742957402.802464
1678320000000,7066726944.332695
1678406400000,6615095595.2118635
1678492800000,7004462520.100822
1678579200000,6928931920.550202
1678665600000,7755318676.394037
1678752000000,7821977632.749297
1678838400000,8029661085.939712
1678924800000,7414057337.321378
1679011200000,7607669118.344841
1679097600000,8298944866.274058
1679184000000,8167246753.172318
1679270400000,8495353255.962753
1679356800000,8570996250.733115
1679443200000,8718952337.679441
1679529600000,8277163932.31642
1679616000000,8543484776.055639
1679702400000,7977960408.113832
1679788800000,7901578024.349372
1679875200000,8079229951.395789
1679961600000,7655291926.183579
1680048000000,7878765558.4754715
1680134400000,8122141676.472303
1680220800000,7919320174.471215
1680307200000,8194996259.08917
1680393600000,8133720019.793032
1680480000000,7929638196.330592
1680566400000,7900168640.993755
1680652800000,8093519489.19683
1680739200000,8139780743.430709
1680825600000,7980951367.926036
1680912000000,7945861961.167704
1680998400000,7779827678.559762
1681084800000,7886462397.659908
1681171200000,8111384994.393847
1681257600000,9019417673.037657
1681344000000,9350156509.874369
1681430400000,9566762973.066217
1681516800000,9705804479.0832
1681603200000,9451805831.229778
1681689600000,9920073717.128748
1681776000000,9623598168.573133
1681862400000,9739599132.263357
1681948800000,8903451124.568312
1682035200000,8697671636.546442
1682121600000,8333890309.334352
1682208000000,8584446324.231401
1682294400000,8420199212.273126
1682380800000,8399117356.571699
1682467200000,8617142936.350363
1682553600000,8354008434.670635
1682640000000,8756193576.97448
1682726400000,9208471390.321592
1682812800000,9092156212.487627
1682899200000,9057154980.365274
1682985600000,8651811979.929995
1683072000000,8773546966.16016
1683158400000,8762010269.84146
1683244800000,8571042186.731829
1683331200000,8999007584.2166
1683417600000,8661587000.942377
1683504000000,8705466133.769728
1683590400000,8146997991.830378
1683676800000,8164794903.556
1683763200000,8287539919.545623
1683849600000,8015037356.982577
1683936000000,8274505085.732654
1684022400000,8297710532.113992
1684108800000,8280978190.929416
1684195200000,8316882669.84985
1684281600000,8187913902.158279
1684368000000,8341868800.046011
1684454400000,8061536789.167275
1684540800000,8059779103.665763
1684627200000,8022997471.517465
1684713600000,7783712425.51017
1684800000000,7749799385.59985
1684886400000,7940043369.313906
1684972800000,7619548993.269599
1685059200000,7626215765.408768
1685145600000,7676617783.5293455
1685232000000,8089935112.023952
1685318400000,8259241871.664162
1685404800000,8162528825.077333
1685491200000,8420948536.256156
1685577600000,8253719265.038129
1685664000000,8135209555.988281
1685750400000,8440560224.313393
1685836800000,8395562285.774495
1685923200000,8705745044.414808
1686009600000,7993273614.350522
1686096000000,8102758544.84506
1686182400000,7429398031.748883
1686268800000,7533243369.330318
1686355200000,6890419608.144915
1686441600000,6262620811.883113
1686528000000,6191248338.350977
1686614400000,6067764743.466437
1686700800000,5975770710.188687
1686787200000,5789069977.260347
1686873600000,5880524857.505803
1686960000000,6109552126.06054
1687046400000,6246219926.833057
1687132800000,6170109454.954071
1687219200000,6382655003.177078
1687305600000,6629964493.675703
1687392000000,6903161332.170283
1687478400000,6663990154.562925
1687564800000,6825331675.927217
1687651200000,6642182122.570187
1687737600000,6785842637.336145
1687824000000,6497000673.693492
1687910400000,6626087422.922995
1687996800000,6403600623.488655
1688083200000,7187331652.66652
1688169600000,7567998783.5705805
1688256000000,7437496981.577963
1688342400000,7792444090.1257925
1688428800000,7700930946.150432
1688515200000,7724902370.005767
1688601600000,7619692719.675487
1688688000000,8013479115.45537
1688774400000,8609626131.887451
1688860800000,8804631486.280863
1688947200000,8595004420.8743
1689033600000,8559664093.103448
1689120000000,8875741131.46763
1689206400000,8862665910.429438
1689292800000,10410892785.973965
1689379200000,10743046575.077665
1689465600000,11015911503.065817
1689552000000,11002094754.605814
1689638400000,10816613437.044512
1689724800000,10269805534.152487
1689811200000,10633423774.84343
1689897600000,10227156125.30492
1689984000000,10346698670.509161
1690070400000,9872947825.241152
1690156800000,10018814299.162062
1690243200000,9455689036.354588
1690329600000,9395875459.492481
1690416000000,10171319431.282724
1690502400000,10151894149.311943
1690588800000,10051629238.612888
1690675200000,10178962394.375273
1690761600000,9816173591.432625
1690848000000,9604285334.638874
1690934400000,9663629338.746136
1691020800000,9376125922.103199
1691107200000,9178003135.366844
1691193600000,9237548520.05844
1691280000000,9155491618.929426
1691366400000,9384285772.437752
1691452800000,9344630841.913843
1691539200000,9819635413.27439
1691625600000,9894698836.091352
1691712000000,9982518848.598183
1691798400000,9969763672.692484
1691884800000,10095650763.649355
1691971200000,9839554742.689486
1692057600000,10211324982.836502
1692144000000,9697572470.820595
1692230400000,9300306072.046394
1692316800000,8833375790.376423
1692403200000,8681695608.57574
